Date	Time	T	I	N	S	U
02/06/2018	04:05:00	16.39293098	33.06347656	0.000485909	15.04752159	0.077027108
02/06/2018	05:05:00	16.31291008	89.53556824	0.000470884	15.03936672	0.088984222
02/06/2018	06:05:00	16.23955345	152.9046021	0.000459378	15.02572632	0.091917674
02/06/2018	07:05:00	16.18923569	216.3431702	0.000446083	15.02170467	0.090572732
02/06/2018	08:05:00	16.23982048	274.4831543	0.000434461	15.01675797	0.098224527
02/06/2018	09:05:00	16.37854576	322.5247803	0.000425967	15.00657654	0.102041444
02/06/2018	10:05:00	16.58656502	356.6480408	0.000416433	15.00744915	0.101919284
02/06/2018	11:05:00	16.84572029	374.8006592	0.000409256	15.00520325	0.106844149
02/06/2018	12:05:00	17.13357735	375.6271362	0.000404334	15.00110054	0.106695198
02/06/2018	13:05:00	17.40433121	358.7705078	0.0003983	15.0105648	0.084888034
02/06/2018	14:05:00	17.6657505	325.7283936	0.000394074	15.01457787	0.090270227
02/06/2018	15:05:00	17.88616943	278.9943848	0.000391699	15.01500702	0.104371695
02/06/2018	16:05:00	18.03612137	221.8352356	0.000389215	15.01436996	0.101362134
02/06/2018	17:05:00	18.10311127	158.5280457	0.000386804	15.01633549	0.095101499
02/06/2018	18:05:00	18.0794754	94.63898468	0.000384762	15.01778507	0.10345082
02/06/2018	19:05:00	17.97249985	37.03718948	0.000383145	15.01526546	0.106930086
02/06/2018	20:05:00	17.85816002	0.086883217	0.000382291	15.01589584	0.103882481
02/06/2018	21:05:00	17.7467804	0	0.000394373	15.01759338	0.105110183
02/06/2018	22:05:00	17.63921165	0	0.000407058	15.01861095	0.109429803
02/06/2018	23:05:00	17.53585815	0	0.000420151	15.01839352	0.109679278
03/06/2018	00:05:00	17.42365265	0	0.000432724	15.02153492	0.110552452
03/06/2018	01:05:00	17.30759811	0	0.000445061	15.02179623	0.136358774
03/06/2018	02:05:00	17.19991493	0	0.00045828	15.01967049	0.134586825
03/06/2018	03:05:00	17.09475327	0	0.000471662	15.02274704	0.119893704
03/06/2018	04:05:00	16.9882946	33.81958389	0.000465556	15.03237057	0.125263225
03/06/2018	05:05:00	16.90210533	90.45961761	0.000460244	15.03439045	0.13491381
03/06/2018	06:05:00	16.82572174	153.6400604	0.00045488	15.03687	0.127187143
03/06/2018	07:05:00	16.75705528	216.637146	0.000448727	15.04837227	0.124607503
03/06/2018	08:05:00	16.79532051	274.2002563	0.000442913	15.05174541	0.131063037
03/06/2018	09:05:00	16.91536713	322.1796265	0.000437061	15.05492592	0.130332697
03/06/2018	10:05:00	17.09358025	356.5900269	0.000430676	15.06284714	0.12747636
03/06/2018	11:05:00	17.32167244	374.2117004	0.000424753	15.06793022	0.129437142
03/06/2018	12:05:00	17.56951141	374.0588989	0.000419074	15.0721159	0.130014971
03/06/2018	13:05:00	17.80879593	356.7100525	0.000413562	15.08160686	0.113205116
03/06/2018	14:05:00	18.02950096	323.2336121	0.000408176	15.09003448	0.11479744
03/06/2018	15:05:00	18.2060585	276.5647278	0.000403077	15.09597301	0.125846977
03/06/2018	16:05:00	18.32262802	220.0120392	0.0003983	15.09681129	0.123290079
03/06/2018	17:05:00	18.34473419	157.8693695	0.000393436	15.10304928	0.117490703
03/06/2018	18:05:00	18.2775116	94.97929382	0.000388631	15.10875607	0.123414259
03/06/2018	19:05:00	18.13895226	37.97576523	0.00038451	15.10919571	0.126168326
03/06/2018	20:05:00	17.99015617	0.508952796	0.000381419	15.11382675	0.123079041
03/06/2018	21:05:00	17.83968925	0	0.00039235	15.11949539	0.123781702
03/06/2018	22:05:00	17.69296837	0	0.000405632	15.12300682	0.126872748
03/06/2018	23:05:00	17.54634666	0	0.000419169	15.12709141	0.126400476
04/06/2018	00:05:00	17.40776825	0	0.000433038	15.13122845	0.125759512
04/06/2018	01:05:00	17.30412674	0	0.000448085	15.12039375	0.139336497
04/06/2018	02:05:00	17.19250679	0	0.000464137	15.11896515	0.133260643
04/06/2018	03:05:00	17.07828522	0	0.000479606	15.12580109	0.127394172
04/06/2018	04:05:00	16.96753311	18.96030045	0.000476234	15.12761688	0.129618736
04/06/2018	05:05:00	16.85440826	47.82066727	0.000472238	15.13168335	0.132319659
04/06/2018	06:05:00	16.7466526	86.82494354	0.000467698	15.1360302	0.127956372
04/06/2018	07:05:00	16.64597321	163.9355164	0.000463428	15.14159203	0.126590472
04/06/2018	08:05:00	16.5978241	258.9416809	0.000458806	15.14480877	0.128470311
04/06/2018	09:05:00	16.65497971	328.2212219	0.000454117	15.14897728	0.127834511
04/06/2018	10:05:00	16.80023766	363.3169556	0.000449613	15.15096951	0.126444509
04/06/2018	11:05:00	17.00147247	381.5275574	0.000445044	15.15423203	0.125865683
04/06/2018	12:05:00	17.2364521	381.8696594	0.000440758	15.15643883	0.12622431
04/06/2018	13:05:00	17.47679329	363.0517273	0.000437037	15.15719604	0.111504061
04/06/2018	14:05:00	17.68571281	331.3516541	0.00043306	15.16300964	0.111264842
04/06/2018	15:05:00	17.85364914	284.3919067	0.000429324	15.1653738	0.121127641
04/06/2018	16:05:00	17.96927071	226.4982605	0.000426162	15.16120338	0.118284818
04/06/2018	17:05:00	17.98588753	162.3220825	0.000422404	15.16566372	0.112367899
04/06/2018	18:05:00	17.91144562	97.92092133	0.000418671	15.16771889	0.117495596
04/06/2018	19:05:00	17.75530815	39.658638	0.000415636	15.16456223	0.119690832
04/06/2018	20:05:00	17.58969307	0.894393742	0.000412947	15.16716766	0.116436694
04/06/2018	21:05:00	17.43002129	0	0.000424168	15.16959476	0.117142483
04/06/2018	22:05:00	17.27314186	0	0.000438652	15.16934395	0.119650975
04/06/2018	23:05:00	17.1137352	0	0.000452958	15.17134762	0.118906162
05/06/2018	00:05:00	16.97488976	0	0.000467639	15.17527676	0.119439283
05/06/2018	01:05:00	16.86643219	0	0.000482245	15.18375874	0.131729025
05/06/2018	02:05:00	16.78108406	0	0.000497134	15.18686771	0.134601335
05/06/2018	03:05:00	16.71094704	0	0.000512561	15.18501759	0.12452529
05/06/2018	04:05:00	16.63580704	16.648386	0.000508386	15.19453812	0.125527577
05/06/2018	05:05:00	16.56833458	61.66929626	0.000502352	15.195755	0.133024666
05/06/2018	06:05:00	16.47767258	159.4577637	0.000496515	15.19188118	0.127758742
05/06/2018	07:05:00	16.36134338	224.3192444	0.000490538	15.20130444	0.124185383
05/06/2018	08:05:00	16.33792114	280.4863586	0.000617285	15.20109177	0.128572097
05/06/2018	09:05:00	16.3951416	326.9744263	0.000773761	15.19900131	0.127099514
05/06/2018	10:05:00	16.51281738	360.2796936	0.000891055	15.20473766	0.124301874
05/06/2018	11:05:00	16.68188667	377.9103088	0.000975328	15.20468616	0.12514476
05/06/2018	12:05:00	16.88428497	378.0421753	0.001028782	15.19785404	0.130653698
05/06/2018	13:05:00	17.14175415	361.2102966	0.000954388	15.14961052	0.205244946
05/06/2018	14:05:00	17.37253189	328.2285767	0.000867241	15.1120863	0.171093677
05/06/2018	15:05:00	17.48752022	281.0471802	0.000799107	15.11418533	0.131826476
05/06/2018	16:05:00	17.52992058	223.3619232	0.000738442	15.12813473	0.142680854
05/06/2018	17:05:00	17.50138855	159.9754944	0.000678144	15.12849426	0.158801262
05/06/2018	18:05:00	17.36694145	96.5936203	0.000625931	15.13734818	0.133989017
05/06/2018	19:05:00	17.1392765	39.51166916	0.000582635	15.15769291	0.127858371
05/06/2018	20:05:00	16.95376778	1.226434469	0.000542682	15.15705395	0.136774738
05/06/2018	21:05:00	16.77485085	0	0.000544104	15.16577911	0.136995978
05/06/2018	22:05:00	16.62314034	0	0.000550463	15.16579151	0.129086689
05/06/2018	23:05:00	16.49315071	0	0.000559222	15.17012787	0.127663386
06/06/2018	00:05:00	16.38162804	0	0.00057011	15.17804432	0.136340569
06/06/2018	01:05:00	16.27087212	0	0.000599941	15.26296043	0.124278158
06/06/2018	02:05:00	16.17790794	0	0.000615214	15.29004669	0.141534998
06/06/2018	03:05:00	16.11238098	0	0.000617386	15.27889252	0.14715871
06/06/2018	04:05:00	16.03302765	34.86964798	0.000586104	15.28818607	0.147556396
06/06/2018	05:05:00	15.97367477	89.94586182	0.000546492	15.27210331	0.144333566
06/06/2018	06:05:00	15.92245674	152.3946228	0.00051147	15.25780487	0.152463014
06/06/2018	07:05:00	15.88467884	215.9538269	0.000480639	15.2437973	0.154932034
06/06/2018	08:05:00	15.94416332	273.0914612	0.000455559	15.24032879	0.153766854
06/06/2018	09:05:00	16.09534836	320.7299805	0.000430788	15.22518158	0.155884785
06/06/2018	10:05:00	16.29124832	354.6051636	0.000412772	15.22693253	0.155877861
06/06/2018	11:05:00	16.51853371	372.50354	0.000394927	15.22189426	0.160400603
06/06/2018	12:05:00	16.76511955	373.2510376	0.000376556	15.20637417	0.158767418
06/06/2018	13:05:00	17.02203369	356.7254944	0.000356464	15.1677599	0.194416004
06/06/2018	14:05:00	17.2393837	324.2997131	0.000340511	15.13675022	0.180427286
06/06/2018	15:05:00	17.35052299	278.5159912	0.000332573	15.14143658	0.163978529
06/06/2018	16:05:00	17.3960743	222.1438904	0.000324683	15.14721203	0.170936678
06/06/2018	17:05:00	17.37965584	159.7537079	0.000314969	15.14006519	0.17563198
06/06/2018	18:05:00	17.25203896	97.11544037	0.000308736	15.14587688	0.167725313
06/06/2018	19:05:00	17.05850983	40.44356918	0.000301573	15.14485836	0.165960571
06/06/2018	20:05:00	16.88798714	1.583147764	0.000294778	15.14088154	0.169484942
06/06/2018	21:05:00	16.72519493	0	0.000304389	15.13835812	0.171181245
06/06/2018	22:05:00	16.57882309	0	0.000321052	15.13092995	0.168060634
06/06/2018	23:05:00	16.44331169	0	0.000339217	15.12618637	0.168662582
07/06/2018	00:05:00	16.31867027	0	0.000358735	15.12140751	0.171293847
07/06/2018	01:05:00	16.20959091	0	0.000377787	15.11144924	0.173739094
07/06/2018	02:05:00	16.10733604	0	0.000398229	15.10297966	0.172894045
07/06/2018	03:05:00	16.00884628	0	0.000420062	15.09685135	0.171439026
07/06/2018	04:05:00	15.91954803	36.21833038	0.000411007	15.09166813	0.17233265
07/06/2018	05:05:00	15.83823681	92.80919647	0.000402305	15.08621693	0.173254849
07/06/2018	06:05:00	15.7648592	156.0022278	0.000394628	15.08086586	0.172075441
07/06/2018	07:05:00	15.70859337	219.2708893	0.000388289	15.0777607	0.171851473
07/06/2018	08:05:00	15.75664425	277.0639038	0.000382134	15.07339191	0.172573654
07/06/2018	09:05:00	15.88508892	324.9138184	0.000376738	15.06950665	0.172343588
07/06/2018	10:05:00	16.07133102	358.703125	0.000371713	15.06577587	0.171963326
07/06/2018	11:05:00	16.29687309	376.1311646	0.00036704	15.06311035	0.172019329
07/06/2018	12:05:00	16.54201508	377.0063171	0.000361034	15.0555439	0.172855385
07/06/2018	13:05:00	16.82415199	361.1434021	0.000340128	15.00174809	0.191853792
07/06/2018	14:05:00	17.05051804	328.7613831	0.000329043	14.97649097	0.179960634
07/06/2018	15:05:00	17.1877594	282.2675171	0.000328453	14.97847939	0.171198162
07/06/2018	16:05:00	17.2689476	225.6519165	0.000325189	14.98087502	0.171580817
07/06/2018	17:05:00	17.27860451	163.0899506	0.000320309	14.97847652	0.173930722
07/06/2018	18:05:00	17.17861557	99.52185059	0.000321299	14.99230099	0.169318893
07/06/2018	19:05:00	17.01896667	41.75250626	0.000317708	14.9941988	0.166754715
07/06/2018	20:05:00	16.87946701	1.949101925	0.000315452	14.99971008	0.166627195
07/06/2018	21:05:00	16.75100136	0	0.000331987	15.01019382	0.1684802
07/06/2018	22:05:00	16.6483326	0	0.000353303	15.00946426	0.164484011
07/06/2018	23:05:00	16.54991722	0	0.000378293	15.01902294	0.16421872
08/06/2018	00:05:00	16.47696495	0	0.000400093	15.02084446	0.160462051
08/06/2018	01:05:00	16.45917892	0	0.000392593	14.96690273	0.132271366
08/06/2018	02:05:00	16.39403915	0	0.000408885	14.97012901	0.126435269
08/06/2018	03:05:00	16.30930138	0.193496957	0.00043838	14.99704933	0.146535304
08/06/2018	04:05:00	16.26182556	37.48825455	0.000410782	14.9708147	0.141958774
08/06/2018	05:05:00	16.17707253	94.75209808	0.000404035	14.98984051	0.135056311
08/06/2018	06:05:00	16.08947182	158.2005157	0.000403367	15.01841259	0.142650378
08/06/2018	07:05:00	16.03426552	221.5277405	0.000385381	15.01534176	0.140952749
08/06/2018	08:05:00	16.07909012	278.9975891	0.000373691	15.02479744	0.137019844
08/06/2018	09:05:00	16.20992851	327.0649719	0.000372258	15.05748081	0.137436974
08/06/2018	10:05:00	16.44321442	361.3676758	0.000354665	15.05386448	0.137000596
08/06/2018	11:05:00	16.71888161	379.5413818	0.000343418	15.0668993	0.136605643
08/06/2018	12:05:00	17.00576591	380.317749	0.000336562	15.08860493	0.139592774
08/06/2018	13:05:00	17.32297897	364.0787354	0.000319998	15.08531761	0.152666654
08/06/2018	14:05:00	17.60547256	330.6254578	0.000305745	15.08632946	0.152873558
08/06/2018	15:05:00	17.83866119	282.3866577	0.000292675	15.08429718	0.137983072
08/06/2018	16:05:00	17.97719955	223.3565826	0.000283693	15.10039806	0.135857907
08/06/2018	17:05:00	18.03677368	162.3247833	0.000272519	15.10493851	0.145946307
08/06/2018	18:05:00	18.00773239	92.11047363	0.000261137	15.10251045	0.137691505
08/06/2018	19:05:00	17.85206795	33.11484909	0.000254238	15.11756229	0.135657007
08/06/2018	20:05:00	17.72270966	2.251331568	0.000246245	15.12149715	0.138500838
08/06/2018	21:05:00	17.60197449	0	0.000247103	15.12498665	0.138934673
08/06/2018	22:05:00	17.48713493	0	0.000257906	15.12789917	0.136735799
08/06/2018	23:05:00	17.37914848	0	0.000270063	15.13515091	0.13651041
09/06/2018	00:05:00	17.29298592	0	0.000280776	15.13299179	0.136731015
09/06/2018	01:05:00	17.22388268	0	0.000285151	15.09856319	0.133249948
09/06/2018	02:05:00	17.11956024	0	0.000295834	15.09300327	0.128973319
09/06/2018	03:05:00	17.01539612	0.370272964	0.000309334	15.1056509	0.13688451
09/06/2018	04:05:00	16.92703056	33.07781601	0.000298508	15.09586048	0.138025946
09/06/2018	05:05:00	16.83583832	80.29589844	0.000289786	15.09370422	0.130360529
09/06/2018	06:05:00	16.73975182	140.4036255	0.000287553	15.12232304	0.137234653
09/06/2018	07:05:00	16.66817284	206.1425171	0.00027737	15.10836697	0.13708656
09/06/2018	08:05:00	16.71684456	269.5726624	0.000272008	15.11910343	0.133856703
09/06/2018	09:05:00	16.87085724	302.1647034	0.000267316	15.13130188	0.136642342
09/06/2018	10:05:00	17.11152077	338.9788513	0.000260436	15.12982178	0.134588716
09/06/2018	11:05:00	17.40263939	361.3533325	0.000254866	15.13397026	0.135567595
09/06/2018	12:05:00	17.71701813	361.8198242	0.000249759	15.13876343	0.135328156
09/06/2018	13:05:00	18.05979156	341.5808716	0.000240024	15.09890461	0.146978048
09/06/2018	14:05:00	18.35803795	313.7710571	0.000234379	15.08378124	0.140177571
09/06/2018	15:05:00	18.57386971	269.065094	0.000231643	15.09280586	0.136225965
09/06/2018	16:05:00	18.72729301	214.6131592	0.000228001	15.0928545	0.13582383
09/06/2018	17:05:00	18.77960014	154.6460114	0.000224808	15.09346676	0.138934503
09/06/2018	18:05:00	18.71026611	93.02993011	0.000222678	15.10416126	0.137123202
09/06/2018	19:05:00	18.53639984	40.63616562	0.000219931	15.10537624	0.134826431
09/06/2018	20:05:00	18.35338211	2.508713484	0.000217405	15.10726929	0.135318465
09/06/2018	21:05:00	18.18377876	0	0.000220301	15.11504364	0.137139627
09/06/2018	22:05:00	18.05150795	0	0.00023187	15.11164474	0.134999467
09/06/2018	23:05:00	17.9404583	0	0.000244418	15.11369514	0.134866451
10/06/2018	00:05:00	17.84958649	0	0.000257504	15.11698818	0.133383096
10/06/2018	01:05:00	17.74977112	0	0.000271086	15.12614632	0.095799831
10/06/2018	02:05:00	17.64265251	0	0.000285521	15.14547634	0.096403082
10/06/2018	03:05:00	17.53917313	0.55570519	0.000297096	15.16093159	0.120368858
10/06/2018	04:05:00	17.43279457	35.37777328	0.000284913	15.13069534	0.117749084
10/06/2018	05:05:00	17.36005592	66.51027679	0.000278392	15.14087009	0.101219531
10/06/2018	06:05:00	17.32733154	39.15075302	0.000271793	15.15232944	0.110604039
10/06/2018	07:05:00	17.28537178	141.2639008	0.000262526	15.13450241	0.115761632
10/06/2018	08:05:00	17.36143303	220.3493805	0.000255542	15.13119984	0.109994356
10/06/2018	09:05:00	17.55934334	233.5841217	0.000250022	15.14177418	0.107706969
10/06/2018	10:05:00	17.77718544	159.3138733	0.000243725	15.13618279	0.112351214
10/06/2018	11:05:00	17.86507034	184.1811829	0.000238161	15.1299305	0.112489995
10/06/2018	12:05:00	17.92148781	140.8678741	0.000233302	15.12855339	0.108626285
10/06/2018	13:05:00	17.95547104	180.4913483	0.000227617	15.08537865	0.130738174
10/06/2018	14:05:00	17.99929047	144.0545197	0.000223922	15.05330753	0.114755791
10/06/2018	15:05:00	18.02923012	177.4551239	0.000220858	15.04526806	0.108022191
10/06/2018	16:05:00	18.13386726	217.8417206	0.000218395	15.03671837	0.104979282
10/06/2018	17:05:00	18.19880486	158.1699219	0.000216714	15.02535439	0.10996464
10/06/2018	18:05:00	18.11952019	94.97731018	0.000215592	15.03697968	0.102195109
10/06/2018	19:05:00	17.82970619	39.52632904	0.000214446	15.04170132	0.097383976
10/06/2018	20:05:00	17.47959709	3.026930332	0.000213248	15.0405159	0.093134637
10/06/2018	21:05:00	17.16985703	0	0.00021642	15.0653038	0.09699824
10/06/2018	22:05:00	16.83033371	0	0.000227687	15.0565834	0.090294621
10/06/2018	23:05:00	16.52759933	0	0.00024068	15.07146358	0.086504796
11/06/2018	00:05:00	16.20493698	0	0.000253317	15.07693386	0.082692313
11/06/2018	01:05:00	15.91417217	0	0.000267385	15.11159229	0.030390248
11/06/2018	02:05:00	15.63686848	0	0.000280674	15.14097309	0.023081154
11/06/2018	03:05:00	15.37137222	0.389797181	0.000292757	15.16429138	0.04115217
11/06/2018	04:05:00	15.08324623	13.15495491	0.000291197	15.19920444	0.043170559
11/06/2018	05:05:00	14.77354813	57.76016235	0.000288372	15.24244785	0.028197967
11/06/2018	06:05:00	14.45776749	114.0533295	0.000284183	15.29540634	0.031753977
11/06/2018	07:05:00	14.16009045	198.2458191	0.000281881	15.36542511	0.050324926
11/06/2018	08:05:00	13.97136021	279.9714661	0.000277325	15.43648338	0.045974187
11/06/2018	09:05:00	13.9128933	322.6050415	0.000278618	15.48962879	0.057292836
11/06/2018	10:05:00	13.96670341	351.6504211	0.000354424	15.53928185	0.063227963
11/06/2018	11:05:00	14.09382915	367.555542	0.000404012	15.57692146	0.068263651
11/06/2018	12:05:00	14.26152802	367.3469238	0.00041547	15.59432316	0.080224623
11/06/2018	13:05:00	14.56031132	351.0245972	0.000408923	15.62480354	0.120800573
11/06/2018	14:05:00	14.83083725	319.5791321	0.000396178	15.66795921	0.110565763
11/06/2018	15:05:00	15.00546551	274.7226563	0.000382968	15.71375751	0.084576219
11/06/2018	16:05:00	14.98091412	219.7155151	0.000369065	15.74860668	0.085322013
11/06/2018	17:05:00	14.98193645	158.9459534	0.000354761	15.80311584	0.09550104
11/06/2018	18:05:00	14.79778194	97.61495972	0.000341543	15.84919834	0.086994425
11/06/2018	19:05:00	14.51530933	42.08945847	0.000328994	15.88903236	0.079391088
11/06/2018	20:05:00	14.25899792	3.100427389	0.000316555	15.92879295	0.084015082
11/06/2018	21:05:00	14.05208778	0	0.000326213	15.97206211	0.086555667
11/06/2018	22:05:00	13.83926105	0	0.000345389	16.00893593	0.079940972
11/06/2018	23:05:00	13.66336823	0	0.000362517	16.04196167	0.081596243
12/06/2018	00:05:00	13.514431	0	0.000380691	16.07415581	0.087208537
12/06/2018	01:05:00	13.40600109	0	0.000394797	16.11041832	0.113289969
12/06/2018	02:05:00	13.30852222	0	0.000407625	16.14033508	0.11104869
12/06/2018	03:05:00	13.21724415	0.616787255	0.000416349	16.1671505	0.095226548
12/06/2018	04:05:00	13.09371471	29.14655685	0.00038693	16.18611526	0.098116305
12/06/2018	05:05:00	12.98241615	75.04678345	0.000359744	16.20589828	0.102649271
12/06/2018	06:05:00	12.86930943	150.2488403	0.000335966	16.22233391	0.099825876
12/06/2018	07:05:00	12.7875948	210.7003479	0.000315573	16.23605347	0.096308664
12/06/2018	08:05:00	12.84690189	266.242157	0.000298118	16.24799347	0.10075315
12/06/2018	09:05:00	13.04927826	312.3963928	0.000283308	16.26111603	0.101473734
12/06/2018	10:05:00	13.36746025	345.427887	0.000270651	16.27138519	0.098585043
12/06/2018	11:05:00	13.67731953	229.9642639	0.000259807	16.28001785	0.100025003
12/06/2018	12:05:00	13.87300968	176.3316803	0.000250847	16.28886986	0.099807219
12/06/2018	13:05:00	14.24806595	348.9250488	0.000242482	16.29551125	0.079470032
12/06/2018	14:05:00	14.64933777	317.3583679	0.000234754	16.30020905	0.082985645
12/06/2018	15:05:00	14.95065308	240.043869	0.000228846	16.30451584	0.100402015
12/06/2018	16:05:00	15.15600777	218.3067169	0.000224198	16.30798149	0.099302945
12/06/2018	17:05:00	15.23256493	120.0639954	0.000219816	16.30837822	0.0939755
12/06/2018	18:05:00	15.17313099	82.72049713	0.000216132	16.30615234	0.100606377
12/06/2018	19:05:00	15.02122402	24.07632256	0.000213393	16.30320549	0.103752573
12/06/2018	20:05:00	14.85999966	3.043121338	0.000210946	16.29795456	0.102588868
12/06/2018	21:05:00	14.67808056	0	0.000213714	16.28887367	0.102303985
12/06/2018	22:05:00	14.46331787	0	0.000229116	16.27577782	0.105156077
12/06/2018	23:05:00	14.22975922	0	0.000245281	16.26079559	0.105806869
13/06/2018	00:05:00	14.00424767	0	0.000262261	16.24282455	0.103724302
13/06/2018	01:05:00	13.94907379	0	0.000282124	16.22193909	0.10598771
13/06/2018	02:05:00	13.75802422	0	0.000301243	16.19416046	0.092117918
13/06/2018	03:05:00	13.54942894	0.953304887	0.000313907	16.16846275	0.095870296
13/06/2018	04:05:00	13.39404678	38.06529617	0.000307247	16.14023018	0.098644456
13/06/2018	05:05:00	13.20780945	94.72425079	0.000301204	16.10848427	0.097377765
13/06/2018	06:05:00	13.04846096	158.1790009	0.000295171	16.08319283	0.09606229
13/06/2018	07:05:00	12.90670872	221.881073	0.00029067	16.05140877	0.099315635
13/06/2018	08:05:00	12.90346432	280.1314392	0.000286604	16.02045441	0.095084086
13/06/2018	09:05:00	13.0095644	328.4544678	0.000282159	15.99327374	0.096585816
13/06/2018	10:05:00	13.22637558	363.8071899	0.000278489	15.96240234	0.097870025
13/06/2018	11:05:00	13.48709297	383.2411194	0.000274695	15.93087387	0.094105778
13/06/2018	12:05:00	13.79280758	385.7640381	0.000270478	15.90466595	0.096560568
13/06/2018	13:05:00	14.10738182	370.7397156	0.000267076	15.87905502	0.104376152
13/06/2018	14:05:00	14.3883791	338.477356	0.000264054	15.84790134	0.105703394
13/06/2018	15:05:00	14.60203075	291.7448425	0.000260832	15.81898499	0.097874481
13/06/2018	16:05:00	14.72714806	234.575058	0.00025778	15.78863239	0.099263301
13/06/2018	17:05:00	14.75255108	170.6591187	0.000255197	15.75763226	0.099710032
13/06/2018	18:05:00	14.6554575	106.0115509	0.000252789	15.72504425	0.097791669
13/06/2018	19:05:00	14.45102787	46.6761322	0.000250597	15.69362736	0.096184744
13/06/2018	20:05:00	14.25560379	3.973481655	0.00024874	15.66105556	0.096456111
13/06/2018	21:05:00	14.08051586	0	0.000250741	15.63022232	0.096062992
13/06/2018	22:05:00	13.91170692	0	0.000261241	15.60019493	0.094013363
13/06/2018	23:05:00	13.74624157	0	0.000271502	15.57132721	0.093597384
14/06/2018	00:05:00	13.61052227	0	0.000281919	15.54646873	0.091261984
14/06/2018	01:05:00	13.60291481	0	0.000294462	15.52431107	0.095592947
14/06/2018	02:05:00	13.49810982	0	0.000305045	15.49998665	0.080083346
14/06/2018	03:05:00	13.34416199	1.084912539	0.000310867	15.48008823	0.07867446
14/06/2018	04:05:00	13.27351856	36.16186142	0.000308673	15.46691895	0.081848307
14/06/2018	05:05:00	13.14394283	60.02000427	0.000305369	15.45186138	0.074849572
14/06/2018	06:05:00	13.00644684	130.4783936	0.000301763	15.44225502	0.07165092
14/06/2018	07:05:00	12.90867233	91.20108032	0.000364771	15.43506145	0.073610281
14/06/2018	08:05:00	12.88200188	279.7001953	0.000449779	15.42914104	0.067462276
14/06/2018	09:05:00	12.92952919	328.1975098	0.000501287	15.42333412	0.066048183
14/06/2018	10:05:00	13.12571144	362.447113	0.000532463	15.42217731	0.067286604
14/06/2018	11:05:00	13.33566952	370.539917	0.000549821	15.41924286	0.061875154
14/06/2018	12:05:00	13.46465778	356.3566895	0.000559205	15.41899776	0.058127551
14/06/2018	13:05:00	13.68152332	327.8655701	0.000563834	15.43226719	0.043379441
14/06/2018	14:05:00	13.74186516	232.8642883	0.000568603	15.43433666	0.027329205
14/06/2018	15:05:00	13.74595737	89.7264328	0.00057082	15.43541622	0.028200694
14/06/2018	16:05:00	13.87382507	66.19260406	0.00057017	15.45017529	0.040288872
14/06/2018	17:05:00	13.84030151	28.71495438	0.000568594	15.45187569	0.029833916
14/06/2018	18:05:00	13.75908089	12.15402222	0.000570947	15.45724869	0.030733452
14/06/2018	19:05:00	13.7214241	12.04711342	0.000577099	15.46891785	0.046067657
14/06/2018	20:05:00	13.64229679	4.066495895	0.000582488	15.47930813	0.044940118
14/06/2018	21:05:00	13.52254295	0	0.000582435	15.48475933	0.052458918
14/06/2018	22:05:00	13.54155445	0	0.000588383	15.49908257	0.056995366
14/06/2018	23:05:00	13.52550316	0	0.000593264	15.5110178	0.057134313
15/06/2018	00:05:00	13.42667198	0	0.00059707	15.5194149	0.057019867
15/06/2018	01:05:00	13.22620392	0	0.000599089	15.51678562	0.070816667
15/06/2018	02:05:00	13.07056141	0	0.000601459	15.52267647	0.056049576
15/06/2018	03:05:00	12.98692894	1.148924112	0.000601923	15.53479576	0.057514723
15/06/2018	04:05:00	12.84522057	39.88935852	0.000579648	15.54363823	0.059787948
15/06/2018	05:05:00	12.71566772	98.12168884	0.000556142	15.55590725	0.060055718
15/06/2018	06:05:00	12.6506443	162.8055725	0.000533174	15.57272434	0.057159992
15/06/2018	07:05:00	12.5848217	227.0610199	0.000510368	15.58917427	0.054658213
15/06/2018	08:05:00	12.59230518	285.3773499	0.000487004	15.6027565	0.051982054
15/06/2018	09:05:00	12.80028439	332.7972412	0.000465095	15.62341881	0.052274123
15/06/2018	10:05:00	13.00553989	333.0420532	0.000442624	15.63757038	0.048546969
15/06/2018	11:05:00	13.29124451	384.3426208	0.000421088	15.65360928	0.044602437
15/06/2018	12:05:00	13.66714191	386.2679138	0.000401288	15.67223263	0.036322052
15/06/2018	13:05:00	14.17059326	371.0063477	0.000392581	15.68083	0.104891246
15/06/2018	14:05:00	14.5164566	338.006958	0.000384418	15.67187214	0.094065627
15/06/2018	15:05:00	14.73633194	288.2130127	0.000372441	15.66636944	0.048218484
15/06/2018	16:05:00	14.88351059	229.2242737	0.000360826	15.66883278	0.07226452
15/06/2018	17:05:00	14.933424	164.4989471	0.000352581	15.6616354	0.111246102
15/06/2018	18:05:00	14.89139462	96.82230377	0.00034609	15.65818214	0.089140511
15/06/2018	19:05:00	14.77147293	38.74305725	0.000340653	15.65610123	0.085063558
15/06/2018	20:05:00	14.72280121	3.900990248	0.000339054	15.66009235	0.101533274
15/06/2018	21:05:00	14.66964817	0	0.000349115	15.66373444	0.097927213
15/06/2018	22:05:00	14.6245079	0	0.000367711	15.66785526	0.08510398
15/06/2018	23:05:00	14.59416771	0	0.000386634	15.67308331	0.086528918
16/06/2018	00:05:00	14.56059742	0	0.000405739	15.67869568	0.083164107
