Date	Time	T	I	N	S	U
11/04/2020	04:00:00	6.87	0	0.00114005757094595	20	0.0810775988661734
11/04/2020	05:00:00	6.98	0	0.00113880440118243	20	0.0918081952680866
11/04/2020	06:00:00	6.71	8.23262426297866	0.00113755123141892	20	0.100632685722475
11/04/2020	07:00:00	6.64	91.0844518068943	0.00113629806165541	20	0.102610673321881
11/04/2020	08:00:00	6.73	220.979647738855	0.00113504489189189	20	0.095885491390769
11/04/2020	09:00:00	6.77	264.433321983999	0.00113379172212838	20	0.10526445665273
11/04/2020	10:00:00	6.81	378.538706822409	0.00113253855236486	20	0.107055283556116
11/04/2020	11:00:00	6.81	335.226376733095	0.00113128538260135	20	0.101543433491583
11/04/2020	12:00:00	6.77	146.707747751331	0.00113003221283784	20	0.12301557066668
11/04/2020	13:00:00	6.81	148.498598464758	0.00112877904307432	20	0.111260140825778
11/04/2020	14:00:00	6.88	179.319342710414	0.00112752587331081	20	0.10007403551909
11/04/2020	15:00:00	6.99	124.658219986842	0.0011262727035473	20	0.0932572279686218
11/04/2020	16:00:00	6.96	182.432966010942	0.00112501953378378	20	0.104466247516977
11/04/2020	17:00:00	6.86	143.590178171151	0.00112376636402027	20	0.0943918776202593
11/04/2020	18:00:00	6.95	136.559474283042	0.00112251319425676	20	0.0905157102796157
11/04/2020	19:00:00	6.53	64.0076268817415	0.00112126002449324	20	0.0877265592567551
11/04/2020	20:00:00	6.55	5.63333333333333	0.00112000685472973	20	0.0926354639381038
11/04/2020	21:00:00	6.67	0	0.00111875368496622	20	0.0878302527476782
11/04/2020	22:00:00	6.69	0	0.0011175005152027	20	0.0860948515380382
11/04/2020	23:00:00	6.77	0	0.00111624734543919	20	0.0899607893499143
12/04/2020	00:00:00	6.81	0	0.00111499417567568	20	0.060387056374588
12/04/2020	01:00:00	6.81	0	0.00111374100591216	20	0.0677095992266142
12/04/2020	02:00:00	6.77	0	0.00111248783614865	20	0.0773500722662162
12/04/2020	03:00:00	6.71	0	0.00111123466638513	20	0.0808150593760845
12/04/2020	04:00:00	6.69	0	0.00110998149662162	20	0.0661775554726481
12/04/2020	05:00:00	6.7	0	0.00110872832685811	20	0.0756390406809657
12/04/2020	06:00:00	6.71	8.4725069493792	0.00110747515709459	20	0.0828929709094126
12/04/2020	07:00:00	6.69	104.510428817506	0.00110622198733108	20	0.0851348817886999
12/04/2020	08:00:00	6.73	313.18321502113	0.00110496881756757	20	0.0806067472833615
12/04/2020	09:00:00	6.77	480.180543535519	0.00110371564780405	20	0.089612112228896
12/04/2020	10:00:00	6.99	630.812658383141	0.00110246247804054	20	0.0937588502310165
12/04/2020	11:00:00	7.2	731.076150144854	0.00110120930827703	20	0.09150811291369
12/04/2020	12:00:00	7.37	849.933329140869	0.00109995613851351	20	0.123048867948522
12/04/2020	13:00:00	7.3	778.781294549626	0.00109870296875	20	0.113618901338664
12/04/2020	14:00:00	7.32	699.757959782999	0.00109744979898649	20	0.10475707020024
12/04/2020	15:00:00	7.32	643.997323366615	0.00109619662922297	20	0.107357349606101
12/04/2020	16:00:00	7.24	485.019097948328	0.00109494345945946	20	0.113676459474915
12/04/2020	17:00:00	7.31	396.692433264111	0.00109369028969595	20	0.112175520107161
12/04/2020	18:00:00	7.25	233.017428541433	0.00109243711993243	20	0.110842778694153
12/04/2020	19:00:00	7.25	101.047128614536	0.00109118395016892	20	0.111220506071187
12/04/2020	20:00:00	7.22	15.5666666666667	0.00108993078040541	20	0.116753345333203
12/04/2020	21:00:00	7.04	0.0333333333333333	0.00108867761064189	20	0.11424607236154
12/04/2020	22:00:00	6.92	0	0.00108742444087838	20	0.114791260504353
12/04/2020	23:00:00	6.87	0	0.00108617127111486	20	0.113714200835624
13/04/2020	00:00:00	6.78	0	0.00108491810135135	20	0.0485493027535103
13/04/2020	01:00:00	6.67	0	0.00108366493158784	20	0.0517808828247692
13/04/2020	02:00:00	6.49	0	0.00108241176182432	20	0.0886263363480343
13/04/2020	03:00:00	6.38	0	0.00108115859206081	20	0.0878223340559625
13/04/2020	04:00:00	6.31	0	0.0010799054222973	20	0.0654795464446539
13/04/2020	05:00:00	6.33	0.0218217890235992	0.00107865225253378	20	0.0801961802006976
13/04/2020	06:00:00	6.39	11.8377728869669	0.00107739908277027	20	0.0905741645444668
13/04/2020	07:00:00	6.45	116.872465049213	0.00107614591300676	20	0.0878488803741202
13/04/2020	08:00:00	6.46	302.786995674927	0.00107489274324324	20	0.0848925881923845
13/04/2020	09:00:00	6.48	472.726558087989	0.00107363957347973	20	0.0951331294698094
13/04/2020	10:00:00	6.56	644.127738204385	0.00107238640371622	20	0.0999076445316145
13/04/2020	11:00:00	6.63	739.291399180843	0.0010711332339527	20	0.0957266118565447
13/04/2020	12:00:00	6.71	789.463204931839	0.00106988006418919	20	0.0785199137430999
13/04/2020	13:00:00	6.78	816.040382291489	0.00106862689442568	20	0.0737009098598403
13/04/2020	14:00:00	6.79	700.168226467063	0.00106737372466216	20	0.0921104567026642
13/04/2020	15:00:00	6.79	559.380271429718	0.00106612055489865	20	0.0820857436694729
13/04/2020	16:00:00	6.78	331.010245926054	0.00106486738513514	20	0.0796244563713864
13/04/2020	17:00:00	6.72	295.686960991753	0.00106361421537162	20	0.0894253961699994
13/04/2020	18:00:00	6.65	143.759114606307	0.00106236104560811	20	0.0787121256138183
13/04/2020	19:00:00	6.66	68.4725881466568	0.00106110787584459	20	0.0803366554791319
13/04/2020	20:00:00	6.52	14.7	0.00105985470608108	20	0.0882472727207274
13/04/2020	21:00:00	6.48	0.0666666666666667	0.00105860153631757	20	0.0742363837011132
13/04/2020	22:00:00	6.54	0	0.00105734836655405	20	0.082604383318486
13/04/2020	23:00:00	6.5	0	0.00105609519679054	20	0.0830961473317364
14/04/2020	00:00:00	6.5	0	0.00105484202702703	20	0.0478602232008224
14/04/2020	01:00:00	6.35	0	0.00105358885726351	20	0.058375148258645
14/04/2020	02:00:00	6.26	0	0.0010523356875	20	0.0516261961060538
14/04/2020	03:00:00	6.23	0	0.00105108251773649	20	0.0351353123594526
14/04/2020	04:00:00	6.44	0	0.00104982934797297	20	0.0520553635874576
14/04/2020	05:00:00	6.58	0.0203615740593842	0.00104857617820946	20	0.0428539928572822
14/04/2020	06:00:00	6.55	13.7119195537298	0.00104732300844595	20	0.0178588810012097
14/04/2020	07:00:00	6.55	83.6627972874664	0.00104606983868243	20	0.0385777053677488
14/04/2020	08:00:00	6.54	157.303378076693	0.00104481666891892	20	0.0371122184980592
14/04/2020	09:00:00	6.55	355.271352358734	0.00104356349915541	20	0.0172411077426143
14/04/2020	10:00:00	6.75	532.843109152963	0.00104231032939189	20	0.0277791167279468
14/04/2020	11:00:00	6.74	609.767705659093	0.00104105715962838	20	0.0298571007597021
14/04/2020	12:00:00	6.81	650.055310126575	0.00103980398986486	20	0.029013304408597
14/04/2020	13:00:00	6.91	679.770893922683	0.00103855082010135	20	0.0349273236909842
14/04/2020	14:00:00	7.03	675.886725448571	0.00103729765033784	20	0.0270358426105181
14/04/2020	15:00:00	6.98	615.860770993764	0.00103604448057432	20	0.0306769285603764
14/04/2020	16:00:00	6.93	531.109253674702	0.00103479131081081	20	0.0363945278386
14/04/2020	17:00:00	6.8	389.315245710687	0.0010335381410473	20	0.0379894155162668
14/04/2020	18:00:00	6.78	152.5195641531	0.00103228497128378	20	0.0443316045008092
14/04/2020	19:00:00	6.73	69.2039652199452	0.00103103180152027	20	0.0497535711521601
14/04/2020	20:00:00	6.68	10.3333333333333	0.00102977863175676	20	0.0529865266847896
14/04/2020	21:00:00	6.65	0.0333333333333333	0.00102852546199324	20	0.0581647667473624
14/04/2020	22:00:00	6.69	0	0.00102727229222973	20	0.0608310401529765
14/04/2020	23:00:00	6.69	0	0.00102601912246622	20	0.0635626800868304
15/04/2020	00:00:00	6.63	0	0.0010247659527027	20	0.0634514184234584
15/04/2020	01:00:00	6.61	0	0.00102351278293919	20	0.0628039432599391
15/04/2020	02:00:00	6.63	0	0.00102225961317568	20	0.0670306636012235
15/04/2020	03:00:00	6.61	0	0.00102100644341216	20	0.0751711725210097
15/04/2020	04:00:00	6.65	0	0.00101975327364865	20	0.0671467128844739
15/04/2020	05:00:00	6.67	0	0.00101850010388513	20	0.0735880492388173
15/04/2020	06:00:00	6.7	7.7366818552833	0.00101724693412162	20	0.0808719540854822
15/04/2020	07:00:00	6.73	62.4696737705521	0.00101599376435811	20	0.0812008991189742
15/04/2020	08:00:00	6.75	175.724042559698	0.00101474059459459	20	0.0805090689098723
15/04/2020	09:00:00	6.78	288.112012727426	0.00101348742483108	20	0.0863116322433665
15/04/2020	10:00:00	6.81	472.57127921645	0.00101223425506757	20	0.0883057449159438
15/04/2020	11:00:00	6.91	687.664829312228	0.00101098108530405	20	0.0821587344824262
15/04/2020	12:00:00	6.93	843.305705547891	0.00100972791554054	20	0.0757708658645982
15/04/2020	13:00:00	6.98	870.574081704069	0.00100847474577703	20	0.0701120395281156
15/04/2020	14:00:00	7.04	801.54793227783	0.00100722157601351	20	0.0758840338599242
15/04/2020	15:00:00	7.07	689.305064765696	0.00100596840625	20	0.0740758457458076
15/04/2020	16:00:00	7.16	537.485915864195	0.00100471523648649	20	0.0715193233578838
15/04/2020	17:00:00	7.19	402.30850486375	0.00100346206672297	20	0.0738387591563839
15/04/2020	18:00:00	7.16	290.396218701709	0.00100220889695946	20	0.0737380942417609
15/04/2020	19:00:00	7.12	137.25833598428	0.00100095572719595	20	0.0726578467867283
15/04/2020	20:00:00	7.07	23.0333333333333	0.000999702557432432	20	0.0728631149649206
15/04/2020	21:00:00	7.06	0.0666666666666667	0.000998449387668919	20	0.0754753126885787
15/04/2020	22:00:00	7.05	0	0.000997196217905405	20	0.074242734261062
15/04/2020	23:00:00	7.02	0	0.000995943048141892	20	0.07652409815323
16/04/2020	00:00:00	6.99	0	0.000994689878378378	20	0.0723521684662498
16/04/2020	01:00:00	6.92	0	0.000993436708614865	20	0.0750630208590469
16/04/2020	02:00:00	6.89	0	0.000992183538851351	20	0.0771202354017754
16/04/2020	03:00:00	6.86	0	0.000990930369087838	20	0.076367626699559
16/04/2020	04:00:00	6.88	0	0.000989677199324324	20	0.0748323753531893
16/04/2020	05:00:00	6.92	0.0431717417201822	0.000988424029560811	20	0.075818268492089
16/04/2020	06:00:00	6.95	5.10734471257532	0.000987170859797297	20	0.0761231892724157
16/04/2020	07:00:00	6.96	74.1829268711647	0.000985917690033784	20	0.0750271109309564
16/04/2020	08:00:00	6.96	312.983911847424	0.00098466452027027	20	0.0747096951151706
16/04/2020	09:00:00	7	480.988138266658	0.000983411350506757	20	0.0744966419660419
16/04/2020	10:00:00	7.06	633.140403729664	0.000982158180743243	20	0.0746713046022429
16/04/2020	11:00:00	7.1	759.280271631376	0.00098090501097973	20	0.0715754101185701
16/04/2020	12:00:00	7.16	936.524592779487	0.000979651841216216	20	0.0680999941342946
16/04/2020	13:00:00	7.28	990.938724293381	0.000978398671452702	20	0.0584601581676704
16/04/2020	14:00:00	7.27	833.274704037974	0.000977145501689189	20	0.0606873753585848
16/04/2020	15:00:00	7.37	689.444806661498	0.000975892331925676	20	0.0594474281429178
16/04/2020	16:00:00	7.47	519.031846071443	0.000974639162162162	20	0.0549136181896274
16/04/2020	17:00:00	7.57	382.655533017829	0.000973385992398649	20	0.0526642683157583
16/04/2020	18:00:00	7.38	261.898849345579	0.000972132822635135	20	0.0508018175929102
16/04/2020	19:00:00	7.31	130.716579532686	0.000970879652871622	20	0.0460213375996745
16/04/2020	20:00:00	7.3	26.2666666666667	0.000969626483108108	20	0.0432287311723412
16/04/2020	21:00:00	7.27	0.2	0.000968373313344594	20	0.0420540260955478
16/04/2020	22:00:00	7.24	0	0.000967120143581081	20	0.0368216021393042
16/04/2020	23:00:00	7.21	0	0.000965866973817567	20	0.0384956841899599
17/04/2020	00:00:00	7.23	0	0.000964613804054054	20	0.0597341479032961
17/04/2020	01:00:00	7.18	0	0.00096336063429054	20	0.061823626065374
17/04/2020	02:00:00	7.11	0	0.000962107464527027	20	0.0492023467535865
17/04/2020	03:00:00	7.17	0	0.000960854294763513	20	0.0516843078322357
17/04/2020	04:00:00	7.07	0	0.000959601125	20	0.0607398651957864
17/04/2020	05:00:00	7.08	0.10243938285881	0.000958347955236487	20	0.0562604202428654
17/04/2020	06:00:00	7.12	19.572130018872	0.000957094785472973	20	0.0554763860103285
17/04/2020	07:00:00	7.09	147.65127670392	0.000955841615709459	20	0.0598542275910923
17/04/2020	08:00:00	7.13	335.303417141223	0.000954588445945946	20	0.0625017097821763
17/04/2020	09:00:00	7.18	512.447759020701	0.000953335276182432	20	0.0599383528848842
17/04/2020	10:00:00	7.21	728.02662856135	0.000952082106418919	20	0.0614430523601773
17/04/2020	11:00:00	7.29	709.503400189163	0.000950828936655405	20	0.0618038153302513
17/04/2020	12:00:00	7.3	736.469471738947	0.000949575766891892	20	0.0373217240060302
17/04/2020	13:00:00	7.55	1012.00146117987	0.000948322597128378	20	0.041552583812678
17/04/2020	14:00:00	7.89	997.632855580471	0.000947069427364865	20	0.0531164287170917
17/04/2020	15:00:00	7.71	754.652417859831	0.000945816257601351	20	0.0507157667071698
17/04/2020	16:00:00	7.77	529.523878192758	0.000944563087837838	20	0.041041276111876
17/04/2020	17:00:00	7.77	421.850232081222	0.000943309918074324	20	0.0482963294986924
17/04/2020	18:00:00	7.7	277.394556513215	0.000942056748310811	20	0.0506523726523971
17/04/2020	19:00:00	7.6	141.651349686638	0.000940803578547297	20	0.0487842281524958
17/04/2020	20:00:00	7.58	37.4666666666667	0.000939550408783784	20	0.0475444879162666
17/04/2020	21:00:00	7.54	0.266666666666667	0.00093829723902027	20	0.0511136534154438
17/04/2020	22:00:00	7.49	0	0.000937044069256757	20	0.0542273129233038
17/04/2020	23:00:00	7.52	0	0.000935790899493243	20	0.0498252264082051
18/04/2020	00:00:00	7.51	0	0.00093453772972973	20	0.0404696654949819
18/04/2020	01:00:00	7.5	0	0.000933284559966216	20	0.0378994950451204
18/04/2020	02:00:00	7.49	0	0.000932031390202703	20	0.0407176004300806
18/04/2020	03:00:00	7.46	0	0.000930778220439189	20	0.0373604441771898
18/04/2020	04:00:00	7.45	0	0.000929525050675676	20	0.0338851102212871
18/04/2020	05:00:00	7.43	0.101609466959586	0.000928271880912162	20	0.0332148115882742
18/04/2020	06:00:00	7.32	20.2931988804135	0.000927018711148648	20	0.0312840193217744
18/04/2020	07:00:00	7.57	135.338319994694	0.000925765541385135	20	0.0283286140303348
18/04/2020	08:00:00	7.46	352.248058539741	0.000924512371621621	20	0.0252726418240478
18/04/2020	09:00:00	7.45	523.799007452221	0.000923259201858108	20	0.0253514830594228
18/04/2020	10:00:00	7.51	671.002107457989	0.000922006032094594	20	0.0220947833558482
18/04/2020	11:00:00	7.59	806.301803382702	0.000920752862331081	20	0.0230829141838991
18/04/2020	12:00:00	7.78	799.24515312648	0.000919499692567568	20	0.0548123116382518
18/04/2020	13:00:00	7.67	779.124780022698	0.000918246522804054	20	0.063044279176797
18/04/2020	14:00:00	7.75	944.08552254866	0.00091699335304054	20	0.0465659133710385
18/04/2020	15:00:00	7.82	917.138492104357	0.000915740183277027	20	0.0536842331791484
18/04/2020	16:00:00	7.83	637.763608060982	0.000914487013513513	20	0.0695373314471382
18/04/2020	17:00:00	7.9	440.409510302927	0.00091323384375	20	0.0639155740603512
18/04/2020	18:00:00	7.85	278.455634748325	0.000911980673986486	20	0.064894587875649
18/04/2020	19:00:00	7.83	139.276683778295	0.000910727504222973	20	0.0740840038172596
18/04/2020	20:00:00	7.82	33.1333333333333	0.000909474334459459	20	0.0779273623514292
18/04/2020	21:00:00	7.86	0.366666666666667	0.000908221164695946	20	0.0755488205086899
18/04/2020	22:00:00	7.83	0	0.000906967994932432	20	0.0797216929382879
18/04/2020	23:00:00	7.78	0	0.000905714825168919	20	0.0863999840629357
19/04/2020	00:00:00	7.76	0	0.000904461655405405	20	0.100086064305246
19/04/2020	01:00:00	7.72	0	0.000903208485641892	20	0.113394493085226
19/04/2020	02:00:00	7.7	0	0.000901955315878378	20	0.105046503355493
19/04/2020	03:00:00	7.69	0	0.000900702146114865	20	0.1116290704557
19/04/2020	04:00:00	7.72	0	0.000899448976351351	20	0.115119633384072
19/04/2020	05:00:00	7.68	0.18145751367274	0.000898195806587838	20	0.116586718010096
19/04/2020	06:00:00	7.67	22.8016084935206	0.000896942636824324	20	0.117317027173501
19/04/2020	07:00:00	7.69	151.401076824142	0.00089568946706081	20	0.122945439314504
19/04/2020	08:00:00	7.75	332.930128047879	0.000894436297297297	20	0.124033358774038
19/04/2020	09:00:00	7.75	502.128071291882	0.000893183127533784	20	0.12321842107846
19/04/2020	10:00:00	7.81	653.314420541084	0.00089192995777027	20	0.130006154288609
19/04/2020	11:00:00	7.83	779.770343495528	0.000890676788006757	20	0.12260696705684
19/04/2020	12:00:00	7.85	874.302845095259	0.000889423618243243	20	0.0769870053494021
19/04/2020	13:00:00	7.87	926.052349868551	0.00088817044847973	20	0.0868448870522972
19/04/2020	14:00:00	7.88	902.48154887007	0.000886917278716216	20	0.110986656784386
19/04/2020	15:00:00	8	900.252914252613	0.000885664108952703	20	0.103058579528448
19/04/2020	16:00:00	8.05	631.903838233537	0.000884410939189189	20	0.0896010571433222
19/04/2020	17:00:00	8.06	443.36332603855	0.000883157769425675	20	0.103794676222305
19/04/2020	18:00:00	7.93	296.62927475898	0.000881904599662162	20	0.108561762039882
19/04/2020	19:00:00	7.84	147.000173347347	0.000880651429898648	20	0.101209476965467
19/04/2020	20:00:00	7.73	27.9001394694035	0.000879398260135135	20	0.102168408581367
19/04/2020	21:00:00	7.73	0.466666666666667	0.000878145090371622	20	0.109973034435908
19/04/2020	22:00:00	7.79	0	0.000876891920608108	20	0.108949980486136
19/04/2020	23:00:00	7.82	0	0.000875638750844595	20	0.0993928367481667
20/04/2020	00:00:00	7.84	0	0.000874385581081081	20	0.0453911639392166
20/04/2020	01:00:00	7.91	0	0.000873132411317567	20	0.0488491192401439
20/04/2020	02:00:00	8.02	0	0.000871879241554054	20	0.0753028851769648
20/04/2020	03:00:00	8.15	0	0.00087062607179054	20	0.0594500808165171
20/04/2020	04:00:00	8.06	0	0.000869372902027027	20	0.037690107799736
20/04/2020	05:00:00	8.01	0.258966198689119	0.000868119732263513	20	0.0523580376798632
20/04/2020	06:00:00	7.93	25.7536213038928	0.0008668665625	20	0.0490541367208286
20/04/2020	07:00:00	8.03	156.016375993952	0.000865613392736486	20	0.03083153997545
20/04/2020	08:00:00	7.96	333.052811728107	0.000864360222972973	20	0.0330769933651508
20/04/2020	09:00:00	7.95	501.996784784498	0.00086310705320946	20	0.0299797176884611
20/04/2020	10:00:00	8.08	675.006107582641	0.000861853883445946	20	0.0194889255773268
20/04/2020	11:00:00	8.08	807.543443318701	0.000860600713682432	20	0.0206728446123786
20/04/2020	12:00:00	8.11	883.51246656967	0.000859347543918919	20	0.0263433938673733
20/04/2020	13:00:00	8.52	941.228059124237	0.000858094374155405	20	0.0172062858878769
20/04/2020	14:00:00	8.76	948.611774159735	0.000856841204391892	20	0.00857492221939266
20/04/2020	15:00:00	8.91	852.766563151852	0.000855588034628378	20	0.00909360953908305
20/04/2020	16:00:00	8.97	678.66667673338	0.000854334864864865	20	0.0140439449427067
20/04/2020	17:00:00	9.04	563.573824700647	0.000853081695101351	20	0.0100754468633903
20/04/2020	18:00:00	9.02	306.620753365703	0.000851828525337838	20	0.00786909824853032
20/04/2020	19:00:00	9.02	143.904814579169	0.000850575355574324	20	0.0128184986824341
20/04/2020	20:00:00	8.69	27.8158934502452	0.000849322185810811	20	0.0125876892115239
20/04/2020	21:00:00	8.83	0.533333333333333	0.000848069016047297	20	0.0112587595076563
20/04/2020	22:00:00	8.75	0	0.000846815846283784	20	0.0115790394387617
20/04/2020	23:00:00	8.66	0	0.00084556267652027	20	0.0238244673482856
21/04/2020	00:00:00	8.65	0	0.000844309506756757	20	0.121730090429167
21/04/2020	01:00:00	8.65	0	0.000843056336993243	20	0.118682233024259
21/04/2020	02:00:00	8.72	0	0.00084180316722973	20	0.078743678920422
21/04/2020	03:00:00	8.79	0	0.000840549997466216	20	0.102969123702784
21/04/2020	04:00:00	8.97	0	0.000839296827702702	20	0.132035144848387
21/04/2020	05:00:00	9.07	0.374066428145574	0.000838043657939189	20	0.10961964135567
21/04/2020	06:00:00	8.87	26.7125650562803	0.000836790488175676	20	0.106749851398266
21/04/2020	07:00:00	8.82	152.763137687472	0.000835537318412162	20	0.122988387164848
21/04/2020	08:00:00	8.53	321.631244333854	0.000834284148648649	20	0.122468382019435
21/04/2020	09:00:00	8.56	487.260890184416	0.000833030978885135	20	0.112639998033119
21/04/2020	10:00:00	8.66	636.200685126937	0.000831777809121622	20	0.118118420647081
21/04/2020	11:00:00	8.76	775.547163761307	0.000830524639358108	20	0.126463568324218
21/04/2020	12:00:00	8.83	891.15355549474	0.000829271469594594	20	0.12720396990794
21/04/2020	13:00:00	9.03	997.402131458745	0.000828018299831081	20	0.140433357900901
21/04/2020	14:00:00	9.22	1054.34270399835	0.000826765130067567	20	0.135320462288509
21/04/2020	15:00:00	9.21	812.752216031532	0.000825511960304054	20	0.137819113273562
21/04/2020	16:00:00	9.22	613.788817911069	0.00082425879054054	20	0.142213425287324
21/04/2020	17:00:00	9.24	449.440139448472	0.000823005620777027	20	0.142812557456195
21/04/2020	18:00:00	9.27	294.566147802237	0.000821752451013513	20	0.143446670512456
21/04/2020	19:00:00	9.33	150.286444823535	0.00082049928125	20	0.146118728658268
21/04/2020	20:00:00	9.25	30.4658075373095	0.000819246111486487	20	0.146009039660508
21/04/2020	21:00:00	9.09	0.766666666666667	0.000817992941722973	20	0.144516739642087
21/04/2020	22:00:00	8.95	0	0.000816739771959459	20	0.148206616682083
21/04/2020	23:00:00	9.15	0	0.000815486602195946	20	0.150487738260478
22/04/2020	00:00:00	8.99	0	0.000814233432432432	20	0.199875878594266
22/04/2020	01:00:00	8.89	0	0.000812980262668919	20	0.183015107137767
22/04/2020	02:00:00	8.89	0	0.000811727092905405	20	0.153103188573258
22/04/2020	03:00:00	8.91	0	0.000810473923141892	20	0.161862926777082
22/04/2020	04:00:00	8.85	0	0.000809220753378378	20	0.171934124927872
22/04/2020	05:00:00	8.82	0.528006701013436	0.000807967583614865	20	0.156530023447158
22/04/2020	06:00:00	8.83	32.0160302408102	0.000806714413851351	20	0.153068619924925
22/04/2020	07:00:00	8.82	174.562097166925	0.000805461244087838	20	0.159569425404128
22/04/2020	08:00:00	8.83	353.183216891447	0.000804208074324324	20	0.158654781413426
22/04/2020	09:00:00	8.97	519.207718810612	0.000802954904560811	20	0.154210521661549
22/04/2020	10:00:00	8.95	676.156714087685	0.000801701734797297	20	0.155829640654775
22/04/2020	11:00:00	9.08	832.503888297583	0.000800448565033784	20	0.155113886313945
22/04/2020	12:00:00	9.21	1031.41970510129	0.00079919539527027	20	0.100197239870077
22/04/2020	13:00:00	9.35	966.274948172708	0.000797942225506757	20	0.115464732402938
22/04/2020	14:00:00	9.43	828.778092631438	0.000796689055743243	20	0.151718150763689
22/04/2020	15:00:00	9.47	710.423630897487	0.00079543588597973	20	0.143749969137327
22/04/2020	16:00:00	9.48	576.025503595377	0.000794182716216216	20	0.126746204916688
22/04/2020	17:00:00	9.44	422.322894828208	0.000792929546452703	20	0.149756251066026
22/04/2020	18:00:00	9.45	284.417470721166	0.000791676376689189	20	0.158151968774954
22/04/2020	19:00:00	9.48	156.360135704604	0.000790423206925676	20	0.14787000079657
22/04/2020	20:00:00	9.44	35.165945932784	0.000789170037162162	20	0.153331806008757
22/04/2020	21:00:00	9.43	0.9	0.000787916867398648	20	0.161779544691879
22/04/2020	22:00:00	9.38	0	0.000786663697635135	20	0.161033899737736
22/04/2020	23:00:00	9.38	0	0.000785410527871621	20	0.154511724569032
23/04/2020	00:00:00	9.41	0	0.000784157358108108	20	0.183125873931056
23/04/2020	01:00:00	9.42	0	0.000782904188344594	20	0.148967676963355
23/04/2020	02:00:00	9.3	0	0.000781651018581081	20	0.140533199962357
23/04/2020	03:00:00	9.26	0	0.000780397848817568	20	0.143826916594604
23/04/2020	04:00:00	9.47	0	0.000779144679054054	20	0.145306410573231
23/04/2020	05:00:00	9.42	0.537699752776273	0.00077789150929054	20	0.134057524108575
23/04/2020	06:00:00	9.41	38.1508771100756	0.000776638339527027	20	0.13159542051465
23/04/2020	07:00:00	9.39	172.212974741567	0.000775385169763513	20	0.135103869603295
23/04/2020	08:00:00	9.35	312.852142918413	0.000774132	20	0.132534899977615
23/04/2020	09:00:00	9.18	432.042985858225	0.000772878830236486	20	0.131922538004539
23/04/2020	10:00:00	9.07	547.915705346413	0.000771625660472973	20	0.1277291399858
23/04/2020	11:00:00	9.4	702.628457913534	0.000770372490709459	20	0.137588681069031
23/04/2020	12:00:00	9.43	791.580689623502	0.000769119320945946	20	0.168075259810332
23/04/2020	13:00:00	9.64	783.572577383225	0.000767866151182432	20	0.158002877882607
23/04/2020	14:00:00	9.88	775.558069468791	0.000766612981418919	20	0.143067858176864
23/04/2020	15:00:00	9.9	735.942435969298	0.000765359811655405	20	0.147160405742245
23/04/2020	16:00:00	10.04	621.338295303752	0.000764106641891892	20	0.153988702281332
23/04/2020	17:00:00	10.12	512.493001556484	0.000762853472128378	20	0.144692383349338
23/04/2020	18:00:00	9.92	361.399408429517	0.000761600302364865	20	0.143757497968076
23/04/2020	19:00:00	9.7	183.735080595289	0.000760347132601351	20	0.145737729078223
23/04/2020	20:00:00	9.58	39.9583814042407	0.000759093962837838	20	0.147445847179186
23/04/2020	21:00:00	9.31	1	0.000757840793074324	20	0.143422266312629
23/04/2020	22:00:00	8.96	0	0.00075658762331081	20	0.143942680701623
23/04/2020	23:00:00	8.57	0	0.000755334453547297	20	0.13515810350604
24/04/2020	00:00:00	8.35	0	0.000754081283783784	20	0.0487884365625636
24/04/2020	01:00:00	8.28	0	0.00075282811402027	20	0.0349756454302946
24/04/2020	02:00:00	8.39	0	0.000751574944256757	20	0.0876250243559861
24/04/2020	03:00:00	8.58	0	0.000750321774493243	20	0.0812233018432923
24/04/2020	04:00:00	9.23	0	0.00074906860472973	20	0.0400997167000456
24/04/2020	05:00:00	8.77	0.863036231272973	0.000747815434966216	20	0.0611304925318719
24/04/2020	06:00:00	8.66	34.1359326506671	0.000746562265202703	20	0.0744027010526744
24/04/2020	07:00:00	8.54	141.827123389334	0.000745309095439189	20	0.0456080584030554
24/04/2020	08:00:00	8.43	350.939051500876	0.000744055925675675	20	0.0448916491567517
24/04/2020	09:00:00	8.54	490.813159972037	0.000742802755912162	20	0.0592166123793633
24/04/2020	10:00:00	8.48	589.730431058104	0.000741549586148648	20	0.0426746535252232
24/04/2020	11:00:00	8.61	644.027056428295	0.000740296416385135	20	0.0454216825344446
24/04/2020	12:00:00	8.72	768.414951945547	0.000739043246621621	20	0.116572408507288
24/04/2020	13:00:00	8.69	675.005622517958	0.000737790076858108	20	0.132967034527705
24/04/2020	14:00:00	8.77	539.636139298837	0.000736536907094595	20	0.0949178065074213
24/04/2020	15:00:00	8.76	604.38696144502	0.000735283737331081	20	0.103399649236961
24/04/2020	16:00:00	8.87	627.509857017501	0.000734030567567567	20	0.13437784544968
24/04/2020	17:00:00	8.97	487.64298802724	0.000732777397804054	20	0.119304195827815
24/04/2020	18:00:00	8.98	338.541716460758	0.00073152422804054	20	0.112636059184142
24/04/2020	19:00:00	8.96	90.297107687324	0.000730271058277027	20	0.125843522299745
24/04/2020	20:00:00	8.93	41.3257361862099	0.000729017888513513	20	0.129286476136266
24/04/2020	21:00:00	8.88	1.2	0.00072776471875	20	0.119735313275491
24/04/2020	22:00:00	8.84	0	0.000726511548986486	20	0.122581693873037
