Date	Time	T	I	N	S	U
06/07/2018	03:05:00	16.67613983	0	0	18.04486656	0.130748416
06/07/2018	04:05:00	16.56306076	9.842037201	0	18.00729752	0.127308307
06/07/2018	05:05:00	16.4467392	27.13614464	0	18.00882339	0.121297522
06/07/2018	06:05:00	16.3348465	53.72005463	0	18.01140594	0.123116737
06/07/2018	07:05:00	16.22444534	96.87722778	0	17.9954052	0.125303753
06/07/2018	08:05:00	16.1595726	166.344162	0	17.99245453	0.123304949
06/07/2018	09:05:00	16.21416092	315.278717	0	17.99798584	0.120387545
06/07/2018	10:05:00	16.35985947	351.0750732	0	17.98132896	0.123005927
06/07/2018	11:05:00	16.55381012	366.9507446	0	17.97989273	0.121161801
06/07/2018	12:05:00	16.76520538	368.5831604	0	17.97669792	0.118655512
06/07/2018	13:05:00	16.9686985	353.8246155	0	17.94591331	0.104023644
06/07/2018	14:05:00	17.13907814	323.3370361	0	17.94757462	0.103331863
06/07/2018	15:05:00	17.25772667	279.5192261	0	17.94357109	0.113522995
06/07/2018	16:05:00	17.3133564	223.0402832	0	17.91919136	0.110471192
06/07/2018	17:05:00	17.27717018	161.2740936	0	17.92161942	0.106188143
06/07/2018	18:05:00	17.15666962	98.6897049	0	17.92211723	0.109426983
06/07/2018	19:05:00	16.96018791	40.75988007	0	17.90217972	0.111617185
06/07/2018	20:05:00	16.77846527	3.30419898	0	17.90267563	0.107992048
06/07/2018	21:05:00	16.6082592	0	0	17.90147591	0.107706564
06/07/2018	22:05:00	16.43989944	0	0	17.88641739	0.109900996
06/07/2018	23:05:00	16.29182625	0	0	17.88674927	0.109304982
07/07/2018	00:05:00	16.14162636	0	0	17.87616539	0.105848802
07/07/2018	01:05:00	15.92274761	0	0	17.81179428	0.114714719
07/07/2018	02:05:00	15.74367428	0	0	17.79011917	0.102203391
07/07/2018	03:05:00	15.58763599	0	0	17.78739738	0.098228338
07/07/2018	04:05:00	15.39074135	29.06038475	0	17.76721191	0.096591973
07/07/2018	05:05:00	15.24182892	82.17736053	0	17.77109146	0.099914505
07/07/2018	06:05:00	15.09792805	142.2549133	0	17.77189255	0.093338097
07/07/2018	07:05:00	14.96429253	202.5543518	0	17.77466583	0.089449739
07/07/2018	08:05:00	14.96209717	257.7159729	0	17.77670097	0.089515873
07/07/2018	09:05:00	15.0892601	303.4248047	0	17.78745079	0.087791155
07/07/2018	10:05:00	15.25885391	336.7847595	0	17.78118134	0.085070594
07/07/2018	11:05:00	15.52389431	354.1860046	0	17.7888546	0.081128498
07/07/2018	12:05:00	15.80539703	352.8737488	0	17.79146194	0.086569002
07/07/2018	13:05:00	16.06567383	336.7963562	0	17.77244186	0.12058343
07/07/2018	14:05:00	16.32095909	306.2834473	0	17.7632637	0.116429813
07/07/2018	15:05:00	16.47418976	140.4773712	0	17.75388145	0.097589354
07/07/2018	16:05:00	16.55033875	96.20907593	0	17.7696476	0.101997265
07/07/2018	17:05:00	16.59007645	108.9913406	0	17.75904846	0.111742937
07/07/2018	18:05:00	16.55621529	28.354002	0	17.76098824	0.102484017
07/07/2018	19:05:00	16.42907333	41.52174377	0	17.7686367	0.10122572
07/07/2018	20:05:00	16.28395844	2.977334023	0	17.77382278	0.10489778
07/07/2018	21:05:00	16.12988281	0	0	17.76972961	0.10738809
07/07/2018	22:05:00	15.98331165	0	0	17.77095413	0.101830637
07/07/2018	23:05:00	15.84442043	0	0	17.77461815	0.102871736
08/07/2018	00:05:00	15.69090366	0	0	17.76524734	0.103122584
08/07/2018	01:05:00	15.55739975	0	0	17.76413155	0.089600675
08/07/2018	02:05:00	15.43228722	0	0	17.76316833	0.08844176
08/07/2018	03:05:00	15.30371571	0	0	17.75783539	0.095249667
08/07/2018	04:05:00	15.17928791	17.07324219	0	17.74392891	0.094960116
08/07/2018	05:05:00	15.11655235	49.40992355	0	17.74132538	0.08899431
08/07/2018	06:05:00	15.04919147	116.0289764	0	17.7344017	0.091476662
08/07/2018	07:05:00	14.97789574	199.9142456	0	17.72422218	0.092423037
08/07/2018	08:05:00	15.04726601	255.8052521	0	17.71822548	0.090252093
08/07/2018	09:05:00	15.2346344	302.7288208	0	17.71340561	0.08850064
08/07/2018	10:05:00	15.50820827	336.9833679	0	17.70779228	0.090104703
08/07/2018	11:05:00	15.85216045	355.836792	0	17.70243835	0.08983146
08/07/2018	12:05:00	16.23564339	357.8852234	0	17.69785118	0.095850249
08/07/2018	13:05:00	16.58238792	343.1721191	0	17.65646744	0.177085033
08/07/2018	14:05:00	16.89208984	313.0130005	0	17.61200523	0.165932603
08/07/2018	15:05:00	17.14888382	269.5748901	0	17.59383965	0.121162433
08/07/2018	16:05:00	17.32084084	216.1075745	0	17.64512634	0.127735715
08/07/2018	17:05:00	17.29689789	157.3890686	0	17.63762474	0.15063118
08/07/2018	18:05:00	17.15125084	97.31086731	0	17.64129639	0.131157213
08/07/2018	19:05:00	16.94403076	42.24379349	0	17.67308998	0.125654041
08/07/2018	20:05:00	16.72812843	2.727757215	0	17.68031311	0.133256423
08/07/2018	21:05:00	16.49126816	0	0	17.67300797	0.137315716
08/07/2018	22:05:00	16.29082298	0	0	17.67951584	0.128933063
08/07/2018	23:05:00	16.09505272	0	0	17.68218231	0.128697153
09/07/2018	00:05:00	15.86838055	0	0	17.66538811	0.127605339
09/07/2018	01:05:00	15.60731411	0	0	17.64098167	0.079545522
09/07/2018	02:05:00	15.42663193	0	0	17.64723587	0.069720837
09/07/2018	03:05:00	15.32348061	0	0	17.66436195	0.109420521
09/07/2018	04:05:00	15.08011436	10.32451057	0	17.6355896	0.110347776
09/07/2018	05:05:00	14.9300499	26.94657707	0	17.63555717	0.07858271
09/07/2018	06:05:00	14.90168476	61.3177948	0	17.66065979	0.098947314
09/07/2018	07:05:00	14.66637039	193.7918854	0	17.63150024	0.109276823
09/07/2018	08:05:00	14.65579319	260.5537415	0	17.62967873	0.097610583
09/07/2018	09:05:00	14.81542778	308.3286743	0	17.64107895	0.098004474
09/07/2018	10:05:00	14.96664333	342.9833679	0	17.63094902	0.105680641
09/07/2018	11:05:00	15.20718575	361.9988403	0	17.62638283	0.10735368
09/07/2018	12:05:00	15.52002048	363.8070374	0	17.63178062	0.102577241
09/07/2018	13:05:00	15.67848873	348.8829346	0	17.60357857	0.10821372
09/07/2018	14:05:00	15.84808636	318.2131653	0	17.58841324	0.095286765
09/07/2018	15:05:00	16.05520821	274.1616516	0	17.59402084	0.100008159
09/07/2018	16:05:00	16.09627724	219.4082794	0	17.58025932	0.096471946
09/07/2018	17:05:00	16.08922005	158.502182	0	17.58203316	0.095440089
09/07/2018	18:05:00	16.01378441	97.14967346	0	17.58921623	0.093659916
09/07/2018	19:05:00	15.79668903	21.64320374	0	17.58804321	0.09170234
09/07/2018	20:05:00	15.58723736	2.141401529	0	17.5853653	0.086053472
09/07/2018	21:05:00	15.47746181	0	0	17.60768509	0.087463709
09/07/2018	22:05:00	15.23270321	0	0	17.59681892	0.086376902
09/07/2018	23:05:00	15.06245804	0	0	17.60268974	0.081488686
10/07/2018	00:05:00	14.95957565	0	0	17.61553574	0.079438668
10/07/2018	01:05:00	15.03166008	0	0	17.67338181	0.027755748
10/07/2018	02:05:00	14.98174381	0	0	17.70268631	0.030109867
10/07/2018	03:05:00	14.83592319	0	0	17.71397781	0.047154335
10/07/2018	04:05:00	14.68159294	26.26052475	0	17.72808266	0.042104784
10/07/2018	05:05:00	14.5291729	78.77911377	0	17.74791336	0.026419257
10/07/2018	06:05:00	14.39886379	138.5819244	0	17.78206635	0.03531982
10/07/2018	07:05:00	14.29529476	199.4208527	0	17.825737	0.045505477
10/07/2018	08:05:00	14.31414795	256.2733459	0	17.87210464	0.036459174
10/07/2018	09:05:00	14.43439102	304.5391235	0	17.91781998	0.043730557
10/07/2018	10:05:00	14.65189648	339.1877441	0	17.96277428	0.043984576
10/07/2018	11:05:00	14.94534111	359.8821411	0	18.00015831	0.042099553
10/07/2018	12:05:00	15.2757988	359.6808777	0	18.0292263	0.044368872
10/07/2018	13:05:00	15.61267376	345.4864197	0	18.03447723	0.03644127
10/07/2018	14:05:00	15.94220829	314.5239868	0	18.01978111	0.049314266
10/07/2018	15:05:00	16.19241333	267.7288818	0	18.00205803	0.015083894
10/07/2018	16:05:00	16.47282219	211.0492249	0	17.99981117	0.022231922
10/07/2018	17:05:00	16.52584457	154.0118561	0	17.9540062	0.059699584
10/07/2018	18:05:00	16.4757576	94.71858215	0	17.90286827	0.046346707
10/07/2018	19:05:00	16.47171783	39.7250061	0	17.88411522	0.048902363
10/07/2018	20:05:00	16.37703514	2.020028114	0	17.85425949	0.053222492
10/07/2018	21:05:00	16.26063347	0	0	17.8191967	0.059167089
10/07/2018	22:05:00	16.19125557	0	0	17.79961014	0.054327088
10/07/2018	23:05:00	16.10974693	0	0	17.79229927	0.049349013
11/07/2018	00:05:00	15.95813656	0	0	17.77643013	0.056098071
11/07/2018	01:05:00	15.93949223	0	0	17.78532219	0.06584575
11/07/2018	02:05:00	15.81900501	0	0	17.77904892	0.065508355
11/07/2018	03:05:00	15.66165161	0	0	17.76896667	0.062621132
11/07/2018	04:05:00	15.58287048	21.85871315	0	17.77183914	0.069098905
11/07/2018	05:05:00	15.44757748	67.21515656	0	17.75947762	0.06747272
11/07/2018	06:05:00	15.35207367	116.5137482	0	17.75512886	0.07045409
11/07/2018	07:05:00	15.25678635	135.3070831	0	17.74469185	0.071740561
11/07/2018	08:05:00	15.31001759	183.8560638	0	17.74401283	0.074639055
11/07/2018	09:05:00	15.37634468	280.7952576	0	17.72529984	0.07535348
11/07/2018	10:05:00	15.63565731	257.9912109	0	17.72548866	0.074046122
11/07/2018	11:05:00	15.93879128	346.4916687	0	17.71634674	0.076933797
11/07/2018	12:05:00	16.26077461	360.4075012	0	17.70415497	0.076252379
11/07/2018	13:05:00	16.52404022	289.3022156	0	17.6807518	0.090911891
11/07/2018	14:05:00	16.79715729	317.072113	0	17.66363716	0.081711571
11/07/2018	15:05:00	17.05139923	275.5498352	0	17.65441704	0.078160218
11/07/2018	16:05:00	17.20095634	220.9208984	0	17.64133644	0.077267958
11/07/2018	17:05:00	17.25836182	160.1459808	0	17.63033867	0.081740532
11/07/2018	18:05:00	17.21128273	98.14401245	0	17.62114716	0.076519408
11/07/2018	19:05:00	17.07376862	41.18042755	0	17.62150192	0.073508094
11/07/2018	20:05:00	16.91581917	1.733601332	0	17.61650085	0.072014006
11/07/2018	21:05:00	16.81023979	0	0	17.62235069	0.07331705
11/07/2018	22:05:00	16.66676521	0	0	17.61578751	0.069870761
11/07/2018	23:05:00	16.57533836	0	0	17.62327385	0.06754169
12/07/2018	00:05:00	16.43995476	0	0	17.62334824	0.06777716
12/07/2018	01:05:00	16.31787872	0	0	17.63838768	0.050789716
12/07/2018	02:05:00	16.16960335	0	0	17.65419769	0.047696756
12/07/2018	03:05:00	16.01734543	0	0	17.66680336	0.055536276
12/07/2018	04:05:00	15.83289146	24.73649979	0	17.67624855	0.055442259
12/07/2018	05:05:00	15.66610336	77.91080475	0	17.68922997	0.044264694
12/07/2018	06:05:00	15.52296638	138.9284973	0	17.70286179	0.04603083
12/07/2018	07:05:00	15.42798805	201.2368774	0	17.72001648	0.05011919
12/07/2018	08:05:00	15.4822073	258.1517334	0	17.73421288	0.044651647
12/07/2018	09:05:00	15.63023567	305.1690369	0	17.7466507	0.040975279
12/07/2018	10:05:00	15.81747437	220.1797791	0	17.76249695	0.044270225
12/07/2018	11:05:00	16.08074951	359.1082764	0	17.77648926	0.042510963
12/07/2018	12:05:00	16.46086502	362.8050232	0	17.78589439	0.035629151
12/07/2018	13:05:00	16.8785305	349.1957092	0	17.83382988	0.039099957
12/07/2018	14:05:00	17.29083252	319.0426636	0	17.89076042	0.042372961
12/07/2018	15:05:00	17.64181137	273.4592285	0	17.92981148	0.024144546
12/07/2018	16:05:00	17.90244675	218.9064026	0	17.97520828	0.037278042
12/07/2018	17:05:00	18.00761986	157.9390717	0	18.01006699	0.064396004
12/07/2018	18:05:00	17.93151283	95.51534271	0	18.03227615	0.061179027
12/07/2018	19:05:00	17.74059868	39.51300812	0	18.05305672	0.059351467
12/07/2018	20:05:00	17.55487823	1.367939591	0	18.06719017	0.070125553
12/07/2018	21:05:00	17.37784004	0	0	18.0848217	0.075359767
12/07/2018	22:05:00	17.15034866	0	0	18.10398483	0.064286352
12/07/2018	23:05:00	16.92113304	0	0	18.12602615	0.06555402
13/07/2018	00:05:00	16.73215485	0	0	18.16024208	0.069285801
13/07/2018	01:05:00	16.49129677	0	0	18.20031357	0.080406451
13/07/2018	02:05:00	16.28611183	0	0	18.24966621	0.077619765
13/07/2018	03:05:00	16.08104324	0	0	18.29592514	0.066913875
13/07/2018	04:05:00	15.82939434	24.43382835	0	18.33348083	0.06726266
13/07/2018	05:05:00	15.63009644	78.5539093	0	18.37894821	0.074493092
13/07/2018	06:05:00	15.47550964	140.8166199	0	18.42471123	0.067441334
13/07/2018	07:05:00	15.30267143	204.0079193	0	18.45685387	0.062193143
13/07/2018	08:05:00	15.30507851	262.6797791	0	18.49021149	0.065946865
13/07/2018	09:05:00	15.44552231	312.0446472	0	18.52642441	0.06438111
13/07/2018	10:05:00	15.65581703	348.2605591	0	18.55417442	0.059101421
13/07/2018	11:05:00	15.94810581	368.3324585	0	18.57972527	0.059178174
13/07/2018	12:05:00	16.28705406	370.7203674	0	18.60831642	0.06088569
13/07/2018	13:05:00	16.64231682	355.9320068	0	18.63823128	0.08013801
13/07/2018	14:05:00	16.96427727	324.8861694	0	18.67119408	0.077666664
13/07/2018	15:05:00	17.21145439	280.0597534	0	18.69924355	0.065159923
13/07/2018	16:05:00	17.35591888	224.0586243	0	18.72214508	0.067011179
13/07/2018	17:05:00	17.38310242	161.8467407	0	18.74971771	0.07498775
13/07/2018	18:05:00	17.28562927	98.4650116	0	18.77712631	0.069531652
13/07/2018	19:05:00	17.06885147	40.46663666	0	18.79803467	0.067001625
13/07/2018	20:05:00	16.8429966	1.028594971	0	18.81859207	0.069689424
13/07/2018	21:05:00	16.61782265	0	0	18.84106827	0.070728467
13/07/2018	22:05:00	16.39258194	0	0	18.85994339	0.067253327
13/07/2018	23:05:00	16.1630249	0	0	18.87657166	0.067703843
14/07/2018	00:05:00	15.94442463	0	0	18.89464378	0.068999321
14/07/2018	01:05:00	15.90747833	0	0	18.91947556	0.088958292
14/07/2018	02:05:00	15.75329304	0	0	18.93977165	0.075957424
14/07/2018	03:05:00	15.58502674	0	0	18.95190811	0.067839979
14/07/2018	04:05:00	15.46883965	13.67269611	0	18.96564293	0.070978544
14/07/2018	05:05:00	15.35789108	56.37876892	0	18.97914886	0.074236027
14/07/2018	06:05:00	15.23182106	141.9111481	0	18.9909668	0.06876343
14/07/2018	07:05:00	15.10137081	206.1215363	0	19.00094414	0.067574302
14/07/2018	08:05:00	15.08823395	265.5233459	0	19.01066399	0.066778815
14/07/2018	09:05:00	15.19319534	315.2018127	0	19.01961136	0.068158357
14/07/2018	10:05:00	15.3805685	351.6262817	0	19.02764511	0.065578298
14/07/2018	11:05:00	15.64466381	372.0688171	0	19.03484917	0.063246115
14/07/2018	12:05:00	15.96088696	374.3379211	0	19.04087448	0.067494203
14/07/2018	13:05:00	16.30379868	358.5973206	0	19.04782295	0.088818047
14/07/2018	14:05:00	16.6014328	327.5905457	0	19.05514526	0.083152327
14/07/2018	15:05:00	16.85426712	281.6697388	0	19.06145668	0.07349279
14/07/2018	16:05:00	17.01609039	224.9098663	0	19.06760216	0.077523172
14/07/2018	17:05:00	17.0803318	161.7542877	0	19.07324982	0.081971748
14/07/2018	18:05:00	17.04151154	97.79949951	0	19.07950974	0.076587752
14/07/2018	19:05:00	16.89036179	39.55094528	0	19.08397865	0.075571081
14/07/2018	20:05:00	16.74628067	0.632500768	0	19.08892632	0.076238296
14/07/2018	21:05:00	16.61471176	0	0	19.09383583	0.077484683
14/07/2018	22:05:00	16.47974586	0	0	19.09883308	0.074627392
14/07/2018	23:05:00	16.34131813	0	0	19.10318565	0.074113627
15/07/2018	00:05:00	16.20424843	0	0	19.10769463	0.075887277
15/07/2018	01:05:00	16.06710052	0	0	19.11103821	0.080395549
15/07/2018	02:05:00	15.93999386	0	0	19.11504936	0.0765481
15/07/2018	03:05:00	15.82186413	0	0	19.11974716	0.077070619
15/07/2018	04:05:00	15.70023537	18.98334312	0	19.12344933	0.079257408
15/07/2018	05:05:00	15.60409355	38.91703415	0	19.12673759	0.077706714
15/07/2018	06:05:00	15.53262806	80.50959015	0	19.13026619	0.07839605
15/07/2018	07:05:00	15.46809196	153.5141602	0	19.13269997	0.079212864
15/07/2018	08:05:00	15.49655056	262.8594971	0	19.13525581	0.077686847
15/07/2018	09:05:00	15.6607275	312.8139343	0	19.13726044	0.07893649
15/07/2018	10:05:00	15.90898418	349.6086121	0	19.13886833	0.078212756
15/07/2018	11:05:00	16.20508957	370.1222229	0	19.14028549	0.077815942
15/07/2018	12:05:00	16.53028297	373.1546936	0	19.14093018	0.079202714
15/07/2018	13:05:00	16.89897346	358.2520447	0	19.14060783	0.104937044
15/07/2018	14:05:00	17.2265873	326.7692566	0	19.14058876	0.090884711
15/07/2018	15:05:00	17.5118084	281.0156555	0	19.14222336	0.081140452
15/07/2018	16:05:00	17.71071815	224.081604	0	19.1430378	0.0858559
15/07/2018	17:05:00	17.81665421	160.7069244	0	19.14395142	0.088452292
15/07/2018	18:05:00	17.82837486	96.57648468	0	19.14620399	0.081461449
15/07/2018	19:05:00	17.73529625	38.36537552	0	19.14678574	0.079411762
15/07/2018	20:05:00	17.64280128	0.191454709	0	19.14783096	0.079354821
15/07/2018	21:05:00	17.55478287	0	0	19.15041924	0.079577112
15/07/2018	22:05:00	17.46138	0	0	19.15110016	0.076419098
15/07/2018	23:05:00	17.37403107	0	0	19.1529007	0.073364689
16/07/2018	00:05:00	17.28887558	0	0	19.15486717	0.07282959
16/07/2018	01:05:00	17.19489861	0	0	19.1541481	0.034889
16/07/2018	02:05:00	17.10506058	0	0	19.15325928	0.029022957
16/07/2018	03:05:00	17.01373672	0	0	19.15225983	0.047404844
16/07/2018	04:05:00	16.92120361	21.63077164	0	19.14988327	0.039522804
16/07/2018	05:05:00	16.83267784	75.96444702	0	19.14763641	0.021381914
16/07/2018	06:05:00	16.75345039	139.1281281	0	19.14499664	0.027785912
16/07/2018	07:05:00	16.69216728	203.1767273	0	19.14158058	0.029859385
16/07/2018	08:05:00	16.7259388	263.0260925	0	19.13843346	0.018263252
16/07/2018	09:05:00	16.85347748	313.3339844	0	19.13489914	0.014429803
16/07/2018	10:05:00	17.05908012	350.0969238	0	19.13050079	0.016231553
16/07/2018	11:05:00	17.340662	370.9154663	0	19.12674713	0.014566106
16/07/2018	12:05:00	17.66981506	374.0484009	0	19.12301826	0.00830727
16/07/2018	13:05:00	18.05372429	358.5210266	0	19.12730408	0.049542528
16/07/2018	14:05:00	18.350811	327.0525208	0	19.12348175	0.029179091
16/07/2018	15:05:00	18.60506248	281.2609558	0	19.11937714	0.015792711
16/07/2018	16:05:00	18.79241753	218.9989471	0	19.1174736	0.020402953
16/07/2018	17:05:00	18.89851952	156.1338501	0	19.1144352	0.025549314
16/07/2018	18:05:00	18.92227936	96.4484024	0	19.11166954	0.013921931
16/07/2018	19:05:00	18.85375977	38.167202	0	19.10879135	0.008179953
16/07/2018	20:05:00	18.79455185	0	0	19.10612297	0.011096754
16/07/2018	21:05:00	18.74075317	0	0	19.10392952	0.005814619
16/07/2018	22:05:00	18.69082069	0	0	19.10242081	0.002216785
16/07/2018	23:05:00	18.64453316	0	0	19.09930229	0.011618733
17/07/2018	00:05:00	18.59151649	0	0	19.09760666	0.014268244
17/07/2018	01:05:00	18.55393219	0	0	19.10453987	0.05174302
17/07/2018	02:05:00	18.49070549	0	0	19.10479355	0.066923504
17/07/2018	03:05:00	18.41882133	0	0	19.10514832	0.052080239
17/07/2018	04:05:00	18.36514282	20.62979698	0	19.11173439	0.062788027
17/07/2018	05:05:00	18.29472923	73.42609406	0	19.11145592	0.082060525
17/07/2018	06:05:00	18.23586273	136.9516144	0	19.11026192	0.077915037
17/07/2018	07:05:00	18.21424294	201.8246155	0	19.11177063	0.075759142
17/07/2018	08:05:00	18.27742004	261.3595276	0	19.10866737	0.086714804
17/07/2018	09:05:00	18.41896629	312.6815491	0	19.10334969	0.08817831
17/07/2018	10:05:00	18.62823677	348.6921692	0	19.09961319	0.083554415
17/07/2018	11:05:00	18.87709808	369.0737	0	19.09228134	0.088213815
17/07/2018	12:05:00	19.1510334	372.313446	0	19.08451653	0.09076578
17/07/2018	13:05:00	19.40884018	357.6161804	0	19.08720016	0.074854806
17/07/2018	14:05:00	19.65036964	326.3913574	0	19.08034134	0.086054736
17/07/2018	15:05:00	19.85925102	280.3876343	0	19.06868172	0.092547213
17/07/2018	16:05:00	19.99300194	223.2186584	0	19.05771255	0.090619353
17/07/2018	17:05:00	20.07825089	159.9255371	0	19.04355049	0.087542511
17/07/2018	18:05:00	20.08851814	95.24124908	0	19.0291748	0.094284538
17/07/2018	19:05:00	20.02689171	36.69285583	0	19.01132584	0.096392487
17/07/2018	20:05:00	19.97292519	0	0	18.99392509	0.094008948
17/07/2018	21:05:00	19.91786194	0	0	18.97680092	0.09616186
17/07/2018	22:05:00	19.86755753	0	0	18.95901108	0.097977169
17/07/2018	23:05:00	19.8170433	0	0	18.9409256	0.099176797
18/07/2018	00:05:00	19.75385094	0	0	18.92430878	0.099981409
18/07/2018	01:05:00	19.66990471	0	0	18.91110802	0.114013844
18/07/2018	02:05:00	19.59354973	0	0	18.89157677	0.1187314
18/07/2018	03:05:00	19.51460457	0	0	18.87364388	0.108096996
18/07/2018	04:05:00	19.42631149	16.56511879	0	18.86093521	0.112515304
18/07/2018	05:05:00	19.3483181	60.11004257	0	18.842556	0.118998437
18/07/2018	06:05:00	19.27484894	119.395195	0	18.82720947	0.114873362
18/07/2018	07:05:00	19.21737099	185.8319702	0	18.81457329	0.113975522
18/07/2018	08:05:00	19.24781036	248.4507446	0	18.8006649	0.118041334
18/07/2018	09:05:00	19.35137177	302.6960144	0	18.78760529	0.118233437
18/07/2018	10:05:00	19.51830864	344.4058838	0	18.77547455	0.115697635
18/07/2018	11:05:00	19.72920227	367.4537964	0	18.76418304	0.117444608
18/07/2018	12:05:00	19.96098518	370.4374695	0	18.75089455	0.118540481
18/07/2018	13:05:00	20.21342659	355.8629456	0	18.72882843	0.12795645
18/07/2018	14:05:00	20.43082047	323.4607544	0	18.71386528	0.119196286
18/07/2018	15:05:00	20.56483459	271.3274231	0	18.70461082	0.117481417
18/07/2018	16:05:00	20.64869881	221.2139587	0	18.68998146	0.120463745
18/07/2018	17:05:00	20.64078712	158.2711792	0	18.67959023	0.119032296
18/07/2018	18:05:00	20.54001999	94.5200119	0	18.6710453	0.116965683
18/07/2018	19:05:00	20.37984276	36.14264297	0	18.66028976	0.117513213
18/07/2018	20:05:00	20.22409058	0	0	18.65159607	0.117176634
18/07/2018	21:05:00	20.07804298	0	0	18.64401627	0.116930108
18/07/2018	22:05:00	19.94471359	0	0	18.63404274	0.116526759
18/07/2018	23:05:00	19.81329918	0	0	18.62700462	0.115775312
19/07/2018	00:05:00	19.69548607	0	0	18.6183548	0.112740057
19/07/2018	01:05:00	19.57968903	0	0	18.61294746	0.088342102
19/07/2018	02:05:00	19.46199417	0	0	18.6092453	0.082177508
19/07/2018	03:05:00	19.34620285	0	0	18.60526466	0.099022121
19/07/2018	04:05:00	19.22500038	19.31815529	0	18.60269165	0.090931134
19/07/2018	05:05:00	19.1051445	74.81139374	0	18.6003685	0.078958671
19/07/2018	06:05:00	18.98521996	132.1773224	0	18.59628487	0.08767119
19/07/2018	07:05:00	18.8725071	206.3362427	0	18.59500504	0.086430905
19/07/2018	08:05:00	18.8596077	267.4428711	0	18.58872795	0.078425112
19/07/2018	09:05:00	18.93165779	318.7423401	0	18.58882141	0.07943447
19/07/2018	10:05:00	19.08204651	356.0328979	0	18.58738327	0.081861413
19/07/2018	11:05:00	19.29597473	376.9197083	0	18.58202171	0.077815544
19/07/2018	12:05:00	19.54242516	379.8665466	0	18.57951736	0.084914067
19/07/2018	13:05:00	19.83579063	364.4568176	0	18.55397797	0.151191258
19/07/2018	14:05:00	20.08896065	331.7037964	0	18.53059006	0.146440506
19/07/2018	15:05:00	20.26607895	284.606842	0	18.51808548	0.110606542
19/07/2018	16:05:00	20.33067322	226.5630035	0	18.52868843	0.126047614
19/07/2018	17:05:00	20.34154892	162.7627869	0	18.52129364	0.146365247
19/07/2018	18:05:00	20.2553997	96.55342865	0	18.51991272	0.127408831
19/07/2018	19:05:00	20.06619263	36.39170837	0	18.531744	0.123533042
19/07/2018	20:05:00	19.91558647	0	0	18.53125191	0.135708681
19/07/2018	21:05:00	19.77577972	0	0	18.52983093	0.134249201
19/07/2018	22:05:00	19.63452148	0	0	18.53629494	0.126016195
19/07/2018	23:05:00	19.50737381	0	0	18.53919029	0.130674346
20/07/2018	00:05:00	19.39178658	0	0	18.53527451	0.13301029
20/07/2018	01:05:00	19.28946877	0	0	18.51809692	0.128816921
20/07/2018	02:05:00	19.17868614	0	0	18.51330566	0.120273489
20/07/2018	03:05:00	19.06726265	0	0	18.51846123	0.126132267
20/07/2018	04:05:00	18.95751572	18.51550293	0	18.51391411	0.126531767
20/07/2018	05:05:00	18.84424973	74.54399109	0	18.51589394	0.121166215
20/07/2018	06:05:00	18.7361412	140.258667	0	18.52093124	0.121366679
20/07/2018	07:05:00	18.63589478	206.764679	0	18.52028275	0.123855764
20/07/2018	08:05:00	18.64050102	267.9784546	0	18.52047157	0.121297688
20/07/2018	09:05:00	18.75052834	318.8531189	0	18.52647781	0.120325196
20/07/2018	10:05:00	18.93520737	355.1776428	0	18.52392387	0.122254919
20/07/2018	11:05:00	19.17082596	374.6755066	0	18.52446938	0.120413169
20/07/2018	12:05:00	19.42995834	376.3435974	0	18.52616882	0.124592861
20/07/2018	13:05:00	19.70445633	360.4539795	0	18.50715637	0.164896185
20/07/2018	14:05:00	19.94334984	327.7244873	0	18.49612236	0.154094552
20/07/2018	15:05:00	20.11567116	280.9026794	0	18.49464035	0.131423551
20/07/2018	16:05:00	20.20838547	223.1514587	0	18.50307274	0.137534556
20/07/2018	17:05:00	20.22407722	159.0448456	0	18.50165939	0.147418864
20/07/2018	18:05:00	20.140522	93.61961365	0	18.50339127	0.135024095
20/07/2018	19:05:00	19.97431755	34.41074371	0	18.51125717	0.131721773
20/07/2018	20:05:00	19.83487701	0	0	18.51184845	0.136997075
20/07/2018	21:05:00	19.70648193	0	0	18.5120697	0.137207739
20/07/2018	22:05:00	19.58820534	0	0	18.5130043	0.132954549
20/07/2018	23:05:00	19.47830009	0	0	18.51699448	0.133754179
21/07/2018	00:05:00	19.37770653	0	0	18.51568604	0.132771732
21/07/2018	01:05:00	19.27945328	0	0	18.50273132	0.106592857
21/07/2018	02:05:00	19.17366219	0	0	18.50717926	0.102453937
21/07/2018	03:05:00	19.07491302	0	0	18.51368332	0.120299381
21/07/2018	04:05:00	18.98215866	16.83777809	0	18.50382233	0.117182309
21/07/2018	05:05:00	18.88920212	71.58136749	0	18.51340866	0.107023712
21/07/2018	06:05:00	18.81186485	136.2707977	0	18.52112007	0.113963058
21/07/2018	07:05:00	18.76307487	201.9785004	0	18.52061081	0.118241569
21/07/2018	08:05:00	18.83216476	262.5699768	0	18.52606392	0.112981429
21/07/2018	09:05:00	18.97398186	313.3342896	0	18.53763008	0.11202829
21/07/2018	10:05:00	19.17291069	350.6618042	0	18.53974533	0.117010633
21/07/2018	11:05:00	19.4251194	372.1748962	0	18.54684639	0.115182076
21/07/2018	12:05:00	19.70936775	375.2496948	0	18.5533886	0.118946593
