"Date time","T","I","N","U"
"2018/12/01 20:05:00",5.95057106018066,0,0.00315545272827148,0.0378954057766637
"2018/12/01 21:05:00",5.92789745330811,0,0.00315907299518586,0.0390994493373228
"2018/12/01 22:05:00",5.92131996154785,0,0.00316166281700134,0.0362712479290037
"2018/12/01 23:05:00",5.89466857910156,0,0.00316182363033295,0.0331660546389288
"2018/12/02 00:05:00",5.9112377166748,0,0.00317418539524078,0.0536773325133223
"2018/12/02 01:05:00",5.90233039855957,0,0.00318898379802704,0.0539232072130181
"2018/12/02 02:05:00",5.91886615753174,0,0.00320360255241394,0.0460217253747972
"2018/12/02 03:05:00",6.02082538604736,0,0.00322443044185638,0.0535866151457495
"2018/12/02 04:05:00",6.01700448989868,0,0.00324154305458069,0.0627728747972249
"2018/12/02 05:05:00",6.01881504058838,0,0.00325917279720306,0.058718900666994
"2018/12/02 06:05:00",6.10392761230469,0,0.00328324913978577,0.0630980525942877
"2018/12/02 07:05:00",6.15922689437866,0.383857667446136,0.0032999324798584,0.0661455364910278
"2018/12/02 08:05:00",6.22526264190674,3.42236804962158,0.00329766321182251,0.0713794990771195
"2018/12/02 09:05:00",6.36256313323975,12.4023675918579,0.0032523365020752,0.0715762863410326
"2018/12/02 10:05:00",6.49385595321655,21.2058238983154,0.00317223405838013,0.0702853805255248
"2018/12/02 11:05:00",6.58274269104004,17.76389503479,0.00307817149162292,0.0772467512230214
"2018/12/02 12:05:00",6.44459056854248,11.864860534668,0.0029599175453186,0.14812320047772
"2018/12/02 13:05:00",6.33701181411743,7.61618280410767,0.00285528612136841,0.112849569375423
"2018/12/02 14:05:00",6.34949111938477,0,0.00281959855556488,0.079079523673951
"2018/12/02 15:05:00",6.43873929977417,0,0.00283685111999512,0.0798370980501882
"2018/12/02 16:05:00",6.36896276473999,0,0.00283076930046081,0.0975096324849843
"2018/12/02 17:05:00",6.32106924057007,0,0.00283478152751923,0.0777187290282036
"2018/12/02 18:05:00",6.33467578887939,0,0.00285780537128448,0.0754308496485739
"2018/12/02 19:05:00",6.26274394989014,0,0.00286498904228211,0.0741527214296771
"2018/12/02 20:05:00",6.23905229568481,0,0.00287832295894623,0.0816772053509041
"2018/12/02 21:05:00",6.18930625915527,0,0.00288709449768067,0.0753464129339812
"2018/12/02 22:05:00",6.18793630599976,0,0.00290474534034729,0.0733157075756363
"2018/12/02 23:05:00",6.17027235031128,0,0.00291915547847748,0.0783532728504532
"2018/12/03 00:05:00",6.59038162231445,0,0.00301699566841125,0.0788118910102626
"2018/12/03 01:05:00",6.69608640670776,0,0.00306218504905701,0.0608502021383129
"2018/12/03 02:05:00",6.7041597366333,0,0.00308642852306366,0.0215692492034673
"2018/12/03 03:05:00",6.60571765899658,0,0.00308890771865845,0.0282056357714175
"2018/12/03 04:05:00",6.62733888626099,0,0.00311346876621247,0.0492825878704708
"2018/12/03 05:05:00",6.58461856842041,0,0.00312723910808563,0.0214445457318819
"2018/12/03 06:05:00",6.46833467483521,0,0.00312664318084717,0.00741955241146523
"2018/12/03 07:05:00",6.48925638198853,0.769689083099365,0.00313907015323639,0.0268367076782493
"2018/12/03 08:05:00",6.48755645751953,16.211799621582,0.00307837581634521,0.0255321603771968
"2018/12/03 09:05:00",6.52039623260498,30.7581748962402,0.00297757136821746,0.0095066911369092
"2018/12/03 10:05:00",6.57272958755493,37.2063140869141,0.00286836385726928,0.0219108893743362
"2018/12/03 11:05:00",6.66825580596924,32.9161415100098,0.00275941658020019,0.016621450786695
"2018/12/03 12:05:00",6.77370882034302,44.3382453918457,0.00299888181686401,0.0275082793915629
"2018/12/03 13:05:00",6.99182510375977,24.898344039917,0.00312193977832794,0.0310664125638352
"2018/12/03 14:05:00",7.14823627471924,0,0.00303714382648468,0.0251631118593246
"2018/12/03 15:05:00",7.22870874404907,0,0.00303065490722656,0.0201405559396783
"2018/12/03 16:05:00",7.25637578964233,0,0.00302574443817139,0.0394651194803278
"2018/12/03 17:05:00",7.16961526870728,0,0.00301722753047943,0.0376833430927878
"2018/12/03 18:05:00",7.08151578903198,0,0.00301721715927124,0.0326509019117732
"2018/12/03 19:05:00",6.96594333648682,0,0.00301457870006561,0.0397868374942068
"2018/12/03 20:05:00",6.90230226516724,0,0.00301313054561615,0.0420134960351133
"2018/12/03 21:05:00",6.82833385467529,0,0.00301164782047272,0.0414248971554252
"2018/12/03 22:05:00",6.78562021255493,0,0.00301394224166871,0.0382318392262289
"2018/12/03 23:05:00",6.71628665924072,0,0.00301648259162903,0.0411710356711622
"2018/12/04 00:05:00",6.65528583526611,0,0.00334278392791748,0.0269913014449793
"2018/12/04 01:05:00",6.61121225357056,0,0.00358793985843658,0.0284130163551705
"2018/12/04 02:05:00",6.52972745895386,0,0.00372948777675628,0.022335254094648
"2018/12/04 03:05:00",6.39063835144043,0,0.00380967366695404,0.0227411459997859
"2018/12/04 04:05:00",6.25769901275635,0,0.00386454999446869,0.0255207993750403
"2018/12/04 05:05:00",6.12886333465576,0,0.00390765392780304,0.0160397121060007
"2018/12/04 06:05:00",5.93174839019775,0,0.00394178771972656,0.0108203102153217
"2018/12/04 07:05:00",5.90763807296753,1.730717420578,0.00396609091758728,0.019660844545498
"2018/12/04 08:05:00",5.95218896865845,34.2022705078125,0.00393575549125671,0.0193149259255372
"2018/12/04 09:05:00",6.0606255531311,63.2888298034668,0.00389447474479676,0.0202786558676787
"2018/12/04 10:05:00",6.24281644821167,78.2397079467773,0.00385604190826416,0.0239539786539561
"2018/12/04 11:05:00",6.49251365661621,76.6391677856445,0.00381398832798004,0.0435647367270683
"2018/12/04 12:05:00",6.79438066482544,58.7966117858887,0.00375597786903381,0.191553351706029
"2018/12/04 13:05:00",7.1277232170105,27.7207717895508,0.0036735475063324,0.143336352010569
"2018/12/04 14:05:00",7.40340662002563,0,0.0036272827386856,0.0710897189981268
"2018/12/04 15:05:00",7.5966625213623,0,0.00364321994781494,0.0996612782022572
"2018/12/04 16:05:00",7.77387714385986,0,0.00364053440093994,0.1199306234164
"2018/12/04 17:05:00",7.84225463867188,0,0.00363720321655273,0.0848222685625141
"2018/12/04 18:05:00",7.79413461685181,0,0.00363686847686768,0.0858188061804026
"2018/12/04 19:05:00",7.78913402557373,0,0.00363627600669861,0.102699816973495
"2018/12/04 20:05:00",7.73691272735596,0,0.00362996602058411,0.0998542074285131
"2018/12/04 21:05:00",7.68162822723389,0,0.00361877119541169,0.0975532244866939
"2018/12/04 22:05:00",7.62673473358154,0,0.00360212004184722,0.102117108544481
"2018/12/04 23:05:00",7.56607246398926,0,0.00358173513412476,0.0998903001119241
"2018/12/05 00:05:00",7.49175930023193,0,0.00358868265151977,0.0532569024109679
"2018/12/05 01:05:00",7.39347839355469,0,0.00359501206874847,0.0302353475545115
"2018/12/05 02:05:00",7.28240394592285,0,0.00358235824108124,0.0839376249978779
"2018/12/05 03:05:00",7.17866468429565,0,0.00357213628292084,0.066026782401193
"2018/12/05 04:05:00",7.05612945556641,0,0.00356687104701996,0.0462336379697673
"2018/12/05 05:05:00",6.93051481246948,0,0.00355682575702667,0.0786478076011269
"2018/12/05 06:05:00",6.82145118713379,0,0.00354531466960906,0.0912692694062432
"2018/12/05 07:05:00",6.83520889282227,1.23839902877808,0.00353050553798675,0.0858644627264624
"2018/12/05 08:05:00",6.9475564956665,27.6555519104004,0.00345924055576325,0.0839149131769426
"2018/12/05 09:05:00",7.13901948928833,61.6019401550293,0.00337302315235138,0.098539474129383
"2018/12/05 10:05:00",7.39636611938477,76.5176696777344,0.00329601347446442,0.103984593991037
"2018/12/05 11:05:00",7.58996677398682,36.5120811462402,0.00321429550647735,0.0840293571563433
"2018/12/05 12:05:00",7.59147453308105,20.332124710083,0.00312739813327789,0.0595737339202847
"2018/12/05 13:05:00",7.56658363342285,12.5682725906372,0.00304878187179566,0.0480501605815194
"2018/12/05 14:05:00",7.52707719802856,0,0.00300939989089966,0.039100616922499
"2018/12/05 15:05:00",7.57165622711182,0,0.00302223384380341,0.0311785568642076
"2018/12/05 16:05:00",7.42346954345703,0,0.00302730059623718,0.0406707816842157
"2018/12/05 17:05:00",7.24625635147095,0,0.00303426623344422,0.0247518493358285
"2018/12/05 18:05:00",7.14205503463745,0,0.00304716408252716,0.0440044309566873
"2018/12/05 19:05:00",7.01849174499512,0,0.0030590500831604,0.0291174623249591
"2018/12/05 20:05:00",6.7942099571228,0,0.00306512367725373,0.0360318112157834
"2018/12/05 21:05:00",6.69307994842529,0,0.00307846260070801,0.0393739285055215
"2018/12/05 22:05:00",6.62646865844727,0,0.00309385406970978,0.03239542473342
"2018/12/05 23:05:00",6.49519634246826,0,0.00310446918010712,0.0311563044717027
"2018/12/06 00:05:00",6.62466382980347,0,0.00313031220436096,0.0513812991982183
"2018/12/06 01:05:00",6.58893013000488,0,0.00314377903938293,0.0420576591042968
"2018/12/06 02:05:00",6.50236558914185,0,0.00315275573730469,0.0110985759302647
"2018/12/06 03:05:00",6.35285806655884,0,0.00315804374217987,0.0256373220899917
"2018/12/06 04:05:00",6.2993745803833,0,0.0031688951253891,0.0350515572674934
"2018/12/06 05:05:00",6.15682792663574,0,0.00317354965209961,0.0220122268731352
"2018/12/06 06:05:00",5.99911165237427,0,0.00317698550224304,0.0179306265451746
"2018/12/06 07:05:00",5.96830940246582,0.170480877161026,0.00318406426906585,0.0248877952381871
"2018/12/06 08:05:00",5.90645456314087,5.65767478942871,0.00316627907752991,0.0272617027999202
"2018/12/06 09:05:00",5.92007064819336,9.4973258972168,0.0031237987279892,0.0237505209767318
"2018/12/06 10:05:00",5.93521165847778,11.8152189254761,0.00306471765041351,0.0217531459263503
"2018/12/06 11:05:00",5.97620582580566,12.2363948822021,0.00299901926517487,0.0231528020421718
"2018/12/06 12:05:00",6.00270843505859,8.37536334991455,0.0029364663362503,0.01207902727424
"2018/12/06 13:05:00",6.04030895233154,2.81683540344238,0.00290250062942505,0.0185995622137132
"2018/12/06 14:05:00",6.05877065658569,0,0.00289903962612153,0.0220010221975546
"2018/12/06 15:05:00",5.98756122589111,0,0.00290237891674042,0.0203547289437041
"2018/12/06 16:05:00",5.91041421890259,0,0.00290835154056549,0.0192636541382345
"2018/12/06 17:05:00",5.79221677780151,0,0.00291455924510956,0.0210331268934441
"2018/12/06 18:05:00",5.65244245529175,0,0.0029209463596344,0.0198930348248909
"2018/12/06 19:05:00",5.49631929397583,0,0.00292596435546875,0.0225743464119575
"2018/12/06 20:05:00",5.43274784088135,0,0.00293705594539642,0.0210851211115926
"2018/12/06 21:05:00",5.27007389068604,0,0.0029416424036026,0.0188799477863484
"2018/12/06 22:05:00",5.19876861572266,0,0.00295168006420136,0.0226712865559904
"2018/12/06 23:05:00",5.13732242584229,0,0.00296152412891387,0.0249801806520733
"2018/12/07 00:05:00",5.19552183151245,0,0.00297442138195038,0.0796325511828429
"2018/12/07 01:05:00",5.16570425033569,0,0.00298010790348053,0.0744249580414412
"2018/12/07 02:05:00",5.09747934341431,0,0.00298486149311065,0.046655431430404
"2018/12/07 03:05:00",4.98998737335205,0,0.00298822033405304,0.0543375299529585
"2018/12/07 04:05:00",4.97659873962402,0,0.00299881267547608,0.0770211432504092
"2018/12/07 05:05:00",4.91062879562378,0,0.00301111459732056,0.0674323030154867
"2018/12/07 06:05:00",4.85341691970825,0,0.00302593123912811,0.0640824647684419
"2018/12/07 07:05:00",4.88602495193481,0.158640041947365,0.00304753983020782,0.0730695661529046
"2018/12/07 08:05:00",4.94302701950073,9.18762302398682,0.00304800808429718,0.0777465998313864
"2018/12/07 09:05:00",5.02953481674194,16.9477615356445,0.00301797932386399,0.0716146859863187
"2018/12/07 10:05:00",5.15141105651855,17.5212783813477,0.00298494362831115,0.073415695494311
"2018/12/07 11:05:00",5.31577205657959,15.0834722518921,0.00296150076389313,0.0791842073423429
"2018/12/07 12:05:00",5.50767421722412,10.5258092880249,0.00295928871631622,0.0961716593319189
"2018/12/07 13:05:00",5.671630859375,4.76014232635498,0.00324477541446686,0.0881463485667961
"2018/12/07 14:05:00",5.76177310943604,0,0.00352176821231842,0.0842529596640903
"2018/12/07 15:05:00",5.82852792739868,0,0.00369828128814697,0.090902047991753
"2018/12/07 16:05:00",5.89968538284302,0,0.00380078637599945,0.0884162408335789
"2018/12/07 17:05:00",5.85753583908081,0,0.00386636221408844,0.0876062751531864
"2018/12/07 18:05:00",5.82578468322754,0,0.00391044759750366,0.0885296531477713
"2018/12/07 19:05:00",5.78081321716309,0,0.00393895411491394,0.0877818470602175
"2018/12/07 20:05:00",5.74164628982544,0,0.00396725273132324,0.0888496739703672
"2018/12/07 21:05:00",5.71873140335083,0,0.00399551570415497,0.0873789988611605
"2018/12/07 22:05:00",5.67746686935425,0,0.00402373099327088,0.0876351399946692
"2018/12/07 23:05:00",5.61381435394287,0,0.00405176675319671,0.0864290342742564
"2018/12/08 00:05:00",5.64339542388916,0,0.00408114051818847,0.0930973751834098
"2018/12/08 01:05:00",5.57019996643066,0,0.0041111034154892,0.0802296631278029
"2018/12/08 02:05:00",5.45518445968628,0,0.0041357045173645,0.0762376356769441
"2018/12/08 03:05:00",5.40986251831055,0,0.00416135311126709,0.0793390142262162
"2018/12/08 04:05:00",5.30397033691406,0,0.00420788860321045,0.0777753418521407
"2018/12/08 05:05:00",5.24345731735229,0,0.00425357425212861,0.0731735112936895
"2018/12/08 06:05:00",5.17944955825806,0,0.00427748131752014,0.0731569900360212
"2018/12/08 07:05:00",5.18794631958008,0,0.00430673122406006,0.0708913329406522
"2018/12/08 08:05:00",5.17120170593262,10.2911043167114,0.00433058977127075,0.0692879119735265
"2018/12/08 09:05:00",5.22099542617798,24.5584354400635,0.00433517861366272,0.0700063330945668
"2018/12/08 10:05:00",5.27840042114258,36.945255279541,0.00433142721652985,0.06539085374252
"2018/12/08 11:05:00",5.34592962265015,25.9470977783203,0.00432162427902221,0.0693336469950148
"2018/12/08 12:05:00",5.49917554855347,20.0546722412109,0.00431637954711914,0.102457094864243
"2018/12/08 13:05:00",5.59039306640625,9.4154052734375,0.00431687271595002,0.0929874262491734
"2018/12/08 14:05:00",5.65397310256958,0,0.00433133411407471,0.0731209068398509
"2018/12/08 15:05:00",5.69235181808472,0,0.00435608196258544,0.0784565741576693
"2018/12/08 16:05:00",5.70221185684204,0,0.00438060665130615,0.0862159181668545
"2018/12/08 17:05:00",5.6630163192749,0,0.00440216946601867,0.0741118199849824
"2018/12/08 18:05:00",5.57503700256348,0,0.00442038559913635,0.0705353311664577
"2018/12/08 19:05:00",5.51426601409912,0,0.00443842983245849,0.0730565102781489
"2018/12/08 20:05:00",5.42815732955933,0,0.00445739567279816,0.0718102759668392
"2018/12/08 21:05:00",5.35451078414917,0,0.00447556340694427,0.0672433963314922
"2018/12/08 22:05:00",5.2789888381958,0,0.00449302756786347,0.0655862633859337
"2018/12/08 23:05:00",5.20273923873901,0,0.00451031851768493,0.0672079112200742
"2018/12/09 00:05:00",5.11123943328857,0,0.00452786695957184,0.0638015349366901
"2018/12/09 01:05:00",5.02242994308472,0,0.00454181742668152,0.0767104043121532
"2018/12/09 02:05:00",4.97049999237061,0,0.00455707120895386,0.0740673314884418
"2018/12/09 03:05:00",4.9072003364563,0,0.00457115918397904,0.0726067936325197
"2018/12/09 04:05:00",4.84716415405273,0,0.00458508217334748,0.0762888055821683
"2018/12/09 05:05:00",4.78438854217529,0,0.00459962844848632,0.077611953594866
"2018/12/09 06:05:00",4.7314019203186,0,0.00461300778388977,0.0765691992647327
"2018/12/09 07:05:00",4.7263617515564,0,0.00462643152475357,0.0792786152186038
"2018/12/09 08:05:00",4.76449108123779,9.91676044464111,0.00462864458560943,0.0783612369941879
"2018/12/09 09:05:00",4.80437564849854,22.9665336608887,0.00461773699522018,0.0760227569095465
"2018/12/09 10:05:00",4.87986183166504,26.5207672119141,0.00460441398620605,0.0791495424997772
"2018/12/09 11:05:00",5.00480604171753,21.0336360931396,0.00459112668037415,0.0786388991276091
"2018/12/09 12:05:00",5.16242361068726,42.5373344421387,0.00458020359277726,0.100075490538123
"2018/12/09 13:05:00",5.45522737503052,26.3622531890869,0.00456835234165192,0.0845680188668968
"2018/12/09 14:05:00",5.70533895492554,0,0.00456242191791534,0.0775382936999851
"2018/12/09 15:05:00",5.90885019302368,0,0.00457927072048187,0.0842899976626707
"2018/12/09 16:05:00",6.02102375030518,0,0.0045973778963089,0.082408595982408
"2018/12/09 17:05:00",6.00420665740967,0,0.00461408990621567,0.0775897396612809
"2018/12/09 18:05:00",5.8934154510498,0,0.00463114434480667,0.0787622729882366
"2018/12/09 19:05:00",5.78393888473511,0,0.00464885967969895,0.0783985008566506
"2018/12/09 20:05:00",5.66679000854492,0,0.00467038190364838,0.0794057801719412
"2018/12/09 21:05:00",5.55003023147583,0,0.00471904975175857,0.0794303762027227
"2018/12/09 22:05:00",5.42794418334961,0,0.0047657225728035,0.0785520191319
"2018/12/09 23:05:00",5.3184871673584,0,0.00480096340179444,0.0841119471152147
"2018/12/10 00:05:00",5.33353137969971,0,0.00483184117078781,0.140771215140041
"2018/12/10 01:05:00",5.28027439117432,0,0.00485840010643005,0.109634821553558
"2018/12/10 02:05:00",5.17333221435547,0,0.00487631011009217,0.0820917181460209
"2018/12/10 03:05:00",5.11825752258301,0,0.0048908634185791,0.0936403252360144
"2018/12/10 04:05:00",5.03884029388428,0,0.00490501350164414,0.096195696410382
"2018/12/10 05:05:00",4.94717121124268,0,0.00491708815097809,0.0807272155865442
"2018/12/10 06:05:00",4.87488317489624,0,0.00492643857002258,0.0807053289565652
"2018/12/10 07:05:00",4.91120767593384,0,0.00493527841567993,0.0841661064382542
"2018/12/10 08:05:00",5.03526926040649,30.5887603759766,0.00492837470769882,0.085039743410739
"2018/12/10 09:05:00",5.24478006362915,61.4964179992676,0.00491632854938507,0.0835906122481057
"2018/12/10 10:05:00",5.50687026977539,77.9452667236328,0.004904192507267,0.0820193308965808
"2018/12/10 11:05:00",5.80587577819824,76.9830322265625,0.00489076834917069,0.0859575151827505
"2018/12/10 12:05:00",6.1100435256958,58.7041969299316,0.00487499159574508,0.0724702213340028
"2018/12/10 13:05:00",6.39354372024536,26.7700805664062,0.00485718816518783,0.0780086064798875
"2018/12/10 14:05:00",6.63115262985229,0,0.00484670203924179,0.0837241521359205
"2018/12/10 15:05:00",6.80104637145996,0,0.00485552090406417,0.0814527491418099
"2018/12/10 16:05:00",6.88169288635254,0,0.0048637608885765,0.0814654704495806
"2018/12/10 17:05:00",6.86583566665649,0,0.00487084746360779,0.0840723057194122
